prim2_common,prim1_common,strat_id,psu_id,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,BOAT_HRS,NUM_TYP9,telefon,COASTAL,new_list,kod,ASG_CODE,MODE_ASG,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,region,strat_interval,month,COUNTY,TIME,tsn1,tsn2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,date1,DIST,prim1,prim2,MODE2001,TURTLE,GENDER,REEFCODE,AGE,AREA_NC,ART_REEF,muni_res,muni_trp,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,fl_reg
,SHEEPSHEAD,2016011233weS:8AM-8PM,2016112331000920160101,2016,7,12,57,12,103,3799,3,3,K,5,3,0.00,9,2,1,1,0,0,0,,,1000920160101006,7,1,2,,,,,Y,,we,1000920160101,,1000920160101006,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1352,169189,,8,1,1,8,2,8,19FEB201615:55,8,8835430301,,,,,,,,,,,8461.9709642,2016011233weS:8AM-8PM,,0,1000920160101006,8
,SHEEPSHEAD,2016011233weS:8AM-8PM,2016112331000920160101,2016,7,12,57,12,103,3799,3,3,K,5,3,,9,2,1,0,0,0,0,,,1000920160101007,7,1,2,,,,,Y,,we,1000920160101,,1000920160101007,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1354,169189,,8,1,1,8,2,8,19FEB201615:55,8,8835430301,,,,,,,,,,,8461.9709642,2016011233weS:8AM-8PM,,0,1000920160101007,8
,,2016011233weS:8AM-8PM,2016112331000920160102,2016,7,12,57,12,57,526,5,3,K,5,3.5,0.00,19,7,1,2,0,0,0,,,1000920160102010,7,1,2,,,,,Y,,we,1000920160102,,1000920160102010,2,0,2,3,S:8AM-8PM,01,HILLSBOROUGH,1340,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,1069.311568,2016011233weS:8AM-8PM,,0,1000920160102010,8
,,2016011233weS:8AM-8PM,2016112331000920160102,2016,7,12,57,12,57,526,5,3,K,5,3.5,0.00,19,7,1,0,0,0,0,,,1000920160102011,7,1,2,,,,,Y,,we,1000920160102,,1000920160102011,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1342,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,1069.311568,2016011233weS:8AM-8PM,,0,1000920160102011,8
,,2016011233weS:8AM-8PM,2016112331000920160108,2016,0,26,111,12,103,769,1,3,K,5,3.5,0.00,9,0,1,3,0,0,0,,,1000920160108001,7,1,2,,,,,O,,we,1000920160108,,1000920160108001,2,0,12,3,S:8AM-8PM,01,,1106,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,5327.6575881,2016011233weS:8AM-8PM,,0,1000920160108001,8
,,2016011233weS:8AM-8PM,2016112331000920160108,2016,7,12,103,12,103,769,1,3,K,5,4,,1,0,1,0,0,0,0,,,1000920160108002,7,1,2,,,,,Y,,we,1000920160108,,1000920160108002,,,,3,S:8AM-8PM,01,PINELLAS,1232,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,5327.6575881,2016011233weS:8AM-8PM,,0,1000920160108002,8
,,2016011233weS:8AM-8PM,2016112331000920160108,2016,7,12,103,12,103,769,1,3,K,5,4,,0,0,1,0,0,0,0,,,1000920160108003,7,1,2,,,,,Y,,we,1000920160108,,1000920160108003,,,,3,S:8AM-8PM,01,PINELLAS,1234,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,5327.6575881,2016011233weS:8AM-8PM,,0,1000920160108003,8
,,2016011233weS:8AM-8PM,2016112331000920160108,2016,0,39,113,12,103,769,1,3,K,5,4,0.00,0,0,1,1,0,0,0,,,1000920160108004,7,1,2,,,,,O,,we,1000920160108,,1000920160108004,2,0,1,3,S:8AM-8PM,01,,1236,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,5327.6575881,2016011233weS:8AM-8PM,,0,1000920160108004,8
,SPOTTED SEATROUT,2016011233weS:8AM-8PM,2016112331000920160108,2016,7,12,103,12,103,769,1,3,K,5,6.5,0.00,9,1,1,5,0,0,0,,,1000920160108005,7,1,2,,,,,Y,,we,1000920160108,,1000920160108005,2,0,1,3,S:8AM-8PM,01,PINELLAS,1350,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,5327.6575881,2016011233weS:8AM-8PM,,0,1000920160108005,8
KING MACKEREL,SPANISH MACKEREL,2016011233weS:8AM-8PM,2016112331000920160108,2016,7,12,57,12,103,769,1,3,K,5,3,0.00,5,1,1,3,0,0,0,,,1000920160108006,7,1,2,,,,,Y,,we,1000920160108,,1000920160108006,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1450,172436,172435,8,1,1,8,1,8,19FEB201615:55,8,8850030502,8850030501,,,,,,,,,,5205.6835881,2016011233weS:8AM-8PM,,0,1000920160108006,8
KING MACKEREL,SPANISH MACKEREL,2016011233weS:8AM-8PM,2016112331000920160108,2016,7,12,57,12,103,769,1,3,K,5,3,0.00,2,0,1,3,0,0,0,,,1000920160108007,7,1,2,,,,,Y,,we,1000920160108,,1000920160108007,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1452,172436,172435,8,1,1,8,2,8,19FEB201615:55,8,8850030502,8850030501,,,,,,,,,,5205.6835881,2016011233weS:8AM-8PM,,0,1000920160108007,8
KING MACKEREL,SPANISH MACKEREL,2016011233weS:8AM-8PM,2016112331000920160108,2016,7,12,57,12,103,769,1,3,K,5,3,0.00,2,1,1,3,0,0,0,,,1000920160108008,7,1,2,,,,,Y,,we,1000920160108,,1000920160108008,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1454,172436,172435,8,1,1,8,2,8,19FEB201615:55,8,8850030502,8850030501,,,,,,,,,,5205.6835881,2016011233weS:8AM-8PM,,0,1000920160108008,8
,SAND SEATROUT,2016011233weS:8AM-8PM,2016112331000920160108,2016,0,18,85,12,103,769,1,3,K,5,3,0.00,14,3,1,4,0,0,0,,,1000920160108009,7,1,2,,,,,O,,we,1000920160108,,1000920160108009,2,0,1,3,S:8AM-8PM,01,,1618,169243,,8,1,1,8,1,8,19FEB201615:55,8,8835440106,,,,,,,,,,,5205.6835881,2016011233weS:8AM-8PM,,0,1000920160108009,8
,PINFISH,2016011233weS:8AM-8PM,2016112331000920160108,2016,6,12,99,12,103,769,1,3,K,5,1.5,0.00,10,2,1,4,0,0,0,,,1000920160108010,7,1,2,,,,,O,,we,1000920160108,,1000920160108010,2,,,3,S:8AM-8PM,01,PALM BEACH,1636,169187,,8,1,1,8,1,8,19FEB201615:55,8,8835430201,,,,,,,,,,,5205.6835881,2016011233weS:8AM-8PM,,0,1000920160108010,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160113,2016,0,26,7,12,57,713,5,3,K,5,2.5,0.00,74,29,1,1,0,0,0,,,1000920160113001,7,1,2,,,,,O,,wd,1000920160113,,1000920160113001,2,,,3,S:8AM-8PM,01,,1529,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,705.28003519,2016011233wdS:8AM-8PM,,0,1000920160113001,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160113,2016,5,34,7,12,57,713,1,3,K,5,1,,4,4,1,0,0,0,0,,,1000920160113004,7,1,2,,,,,O,,wd,1000920160113,,1000920160113004,,,,3,S:8AM-8PM,01,CAMDEN,1559,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,705.28003519,2016011233wdS:8AM-8PM,,0,1000920160113004,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160113,2016,5,34,7,12,57,713,1,3,K,5,1,,4,4,1,0,0,0,0,,,1000920160113005,7,1,2,,,,,O,,wd,1000920160113,,1000920160113005,,,,3,S:8AM-8PM,01,CAMDEN,1601,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,705.28003519,2016011233wdS:8AM-8PM,,0,1000920160113005,8
,,2016011233wdS:8AM-8PM,2016112331000920160113,2016,7,12,57,12,57,713,4,3,K,5,1.5,,0,0,1,0,0,0,0,,,1000920160113006,7,1,2,,,,,Y,,wd,1000920160113,,1000920160113006,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1616,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,705.28003519,2016011233wdS:8AM-8PM,,0,1000920160113006,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160113,2016,7,12,57,12,57,713,5,3,K,5,3.5,0.00,0,0,1,0,0,0,0,,,1000920160113007,7,1,2,,,,,Y,,wd,1000920160113,,1000920160113007,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1628,169239,,8,1,1,8,2,8,19FEB201615:55,8,8835440102,,,,,,,,,,,705.28003519,2016011233wdS:8AM-8PM,,0,1000920160113007,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160113,2016,0,17,93,12,57,713,5,3,K,5,2,0.00,0,0,1,0,0,0,0,,,1000920160113008,7,1,2,,,,,O,,wd,1000920160113,,1000920160113008,,,,3,S:8AM-8PM,01,,1630,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,705.28003519,2016011233wdS:8AM-8PM,,0,1000920160113008,8
,SHEEPSHEAD,2016011233wdS:8AM-8PM,2016112331000920160113,2016,0,39,129,12,57,713,5,3,K,5,2.5,0.00,24,9,1,0,0,0,0,,,1000920160113009,7,1,2,,,,,O,,wd,1000920160113,,1000920160113009,,,,3,S:8AM-8PM,01,,1755,169189,,8,1,1,8,2,8,19FEB201615:55,8,8835430301,,,,,,,,,,,7213.1420612,2016011233wdS:8AM-8PM,,0,1000920160113009,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160113,2016,7,12,57,12,57,713,5,3,K,5,2,0.00,99,15,1,3,0,0,0,,,1000920160113010,7,1,2,,,,,Y,,wd,1000920160113,,1000920160113010,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1803,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,7213.1420612,2016011233wdS:8AM-8PM,,0,1000920160113010,8
,,2016011233weS:8AM-8PM,2016112331000920160115,2016,0,99,998,12,103,320,3,3,K,5,2,0.00,1,1,1,0,13,0,0,,,1000920160115001,7,1,1,,,,,O,,we,1000920160115,,1000920160115001,2,14,0,3,S:8AM-8PM,01,,1400,,,8,3,8,8,2,1,19FEB201615:55,8,,,,,,,,,,,,10439.45235,2016011233weS:8AM-8PM,,0,1000920160115001,8
,,2016011233weS:8AM-8PM,2016112331000920160115,2016,0,99,998,12,103,320,3,3,K,5,2,0.00,4,1,1,0,10,0,0,,,1000920160115002,7,1,1,,,,,O,,we,1000920160115,,1000920160115002,2,2,0,3,S:8AM-8PM,01,,1402,,,8,3,8,8,2,1,19FEB201615:55,8,,,,,,,,,,,,10439.45235,2016011233weS:8AM-8PM,,0,1000920160115002,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,0.00,0,0,1,0,0,0,0,,,1000920160118001,7,1,2,,,,,Y,,we,1000920160118,,1000920160118001,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1130,,,8,1,2,8,1,8,19FEB201615:55,8,,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118001,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,0.00,35,5,1,0,0,0,0,,,1000920160118002,7,1,2,,,,,Y,,we,1000920160118,,1000920160118002,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1132,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118002,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,0.00,35,5,1,0,0,0,0,,,1000920160118003,7,1,2,,,,,Y,,we,1000920160118,,1000920160118003,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1134,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118003,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1,0.00,1,0,1,0,0,0,0,,,1000920160118005,7,1,2,,,,,Y,,we,1000920160118,,1000920160118005,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1234,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118005,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1,0.00,1,0,1,0,0,0,0,,,1000920160118006,7,1,2,,,,,Y,,we,1000920160118,,1000920160118006,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1236,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118006,8
PERMIT,FLORIDA POMPANO,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2.5,0.00,207,31,1,1,0,0,0,,,1000920160118007,7,1,2,,,,,Y,,we,1000920160118,,1000920160118007,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1302,168708,168709,8,1,1,8,1,8,19FEB201615:55,8,8835280901,8835280902,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118007,8
PERMIT,FLORIDA POMPANO,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2.5,0.00,207,31,1,1,0,0,0,,,1000920160118008,7,1,2,,,,,Y,,we,1000920160118,,1000920160118008,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1304,168708,168709,8,1,1,8,2,8,19FEB201615:55,8,8835280901,8835280902,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118008,8
,CREVALLE JACK,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,55,12,57,544,5,3,K,5,1.5,0.00,17,5,1,0,0,0,0,,,1000920160118010,7,1,2,,,,,Y,,we,1000920160118,,1000920160118010,,,,3,S:8AM-8PM,01,HIGHLANDS,1316,168609,,8,1,1,8,2,8,19FEB201615:55,8,8835280303,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118010,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1.5,0.00,8,2,1,0,0,0,0,,,1000920160118011,7,1,2,,,,,Y,,we,1000920160118,,1000920160118011,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1318,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,4249.5587118,2016011233weS:8AM-8PM,,0,1000920160118011,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,101,12,57,544,5,3,K,5,3.5,0.00,3,0,1,0,0,0,0,,,1000920160118012,7,1,2,,,,,Y,,we,1000920160118,,1000920160118012,,,,3,S:8AM-8PM,01,PASCO,1401,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118012,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,101,12,57,544,5,3,K,5,3.5,0.00,3,0,1,0,0,0,0,,,1000920160118013,7,1,2,,,,,Y,,we,1000920160118,,1000920160118013,,,,3,S:8AM-8PM,01,PASCO,1403,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118013,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1.5,0.00,155,27,1,0,0,0,0,,,1000920160118014,7,1,2,,,,,Y,,we,1000920160118,,1000920160118014,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1420,,,8,1,1,8,1,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118014,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1.5,0.00,155,23,1,0,0,0,0,,,1000920160118015,7,1,2,,,,,Y,,we,1000920160118,,1000920160118015,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1422,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118015,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1.5,0.00,155,23,1,0,0,0,0,,,1000920160118016,7,1,2,,,,,Y,,we,1000920160118,,1000920160118016,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1424,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118016,8
PERMIT,FLORIDA POMPANO,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,0.00,9,2,1,0,0,0,0,,,1000920160118017,7,1,2,,,,,Y,,we,1000920160118,,1000920160118017,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1431,168708,168709,8,1,1,8,1,8,19FEB201615:55,8,8835280901,8835280902,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118017,8
PERMIT,FLORIDA POMPANO,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,0.00,4,2,1,0,0,0,0,,,1000920160118018,7,1,2,,,,,Y,,we,1000920160118,,1000920160118018,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1433,168708,168709,8,1,1,8,1,8,19FEB201615:55,8,8835280901,8835280902,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118018,8
,COBIA,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,4.5,0.00,89,19,1,0,0,0,0,,,1000920160118019,7,1,2,,,,,Y,,we,1000920160118,,1000920160118019,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1441,168566,,8,1,1,8,2,8,19FEB201615:55,8,8835260101,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118019,8
,COBIA,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,4.5,0.00,79,29,1,0,0,0,0,,,1000920160118020,7,1,2,,,,,Y,,we,1000920160118,,1000920160118020,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1443,168566,,8,1,1,8,2,8,19FEB201615:55,8,8835260101,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118020,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,4.5,0.00,74,29,1,0,0,0,0,,,1000920160118021,7,1,2,,,,,Y,,we,1000920160118,,1000920160118021,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1445,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118021,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,1,0.00,99,23,1,1,0,0,0,,,1000920160118022,7,1,2,,,,,Y,,we,1000920160118,,1000920160118022,2,,,3,S:8AM-8PM,01,HILLSBOROUGH,1609,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118022,8
RED DRUM,COBIA,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,103,12,57,544,5,3,K,5,1.5,1.00,48,23,1,0,0,0,0,,,1000920160118023,7,1,2,,,,,Y,,we,1000920160118,,1000920160118023,,,,3,S:8AM-8PM,01,PINELLAS,1621,168566,169290,8,1,1,8,1,8,19FEB201615:55,8,8835260101,8835440901,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118023,8
RED DRUM,COBIA,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,103,12,57,544,5,3,K,5,1.5,7.00,48,23,1,0,0,0,0,,,1000920160118024,7,1,2,,,,,Y,,we,1000920160118,,1000920160118024,,,,3,S:8AM-8PM,01,PINELLAS,1623,168566,169290,8,1,1,8,1,8,19FEB201615:55,8,8835260101,8835440901,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118024,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,103,12,57,544,5,3,K,5,1.5,1.00,48,23,1,0,0,0,0,,,1000920160118025,7,1,2,,,,,Y,,we,1000920160118,,1000920160118025,,,,3,S:8AM-8PM,01,PINELLAS,1625,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118025,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,103,12,57,544,5,3,K,5,1.5,4.00,48,23,1,0,0,0,0,,,1000920160118026,7,1,2,,,,,Y,,we,1000920160118,,1000920160118026,,,,3,S:8AM-8PM,01,PINELLAS,1627,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118026,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,1.00,1,0,1,0,0,0,0,,,1000920160118027,7,1,2,,,,,Y,,we,1000920160118,,1000920160118027,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1628,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118027,8
,,2016011233weS:8AM-8PM,2016112331000920160118,2016,7,12,57,12,57,544,5,3,K,5,2,1.00,1,0,1,0,0,0,0,,,1000920160118028,7,1,2,,,,,Y,,we,1000920160118,,1000920160118028,,,,3,S:8AM-8PM,01,HILLSBOROUGH,1629,,,8,1,1,8,2,8,19FEB201615:55,8,,,,,,,,,,,,3869.508657,2016011233weS:8AM-8PM,,0,1000920160118028,8
,PINFISH,2016011233wdS:8AM-8PM,2016112331000920160119,2016,7,12,103,12,103,524,1,3,5,5,2,0.00,19,4,1,4,2,0,0,,,1000920160119001,7,1,1,,,,,Y,,wd,1000920160119,,1000920160119001,2,0,20,3,S:8AM-8PM,01,PINELLAS,1618,169187,,8,7,1,8,1,1,19FEB201615:55,8,8835430201,,,,,,,,,,,88.084817511,2016011233wdS:8AM-8PM,,0,1000920160119001,8
GRAY SNAPPER,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160119,2016,7,12,103,12,103,524,3,3,5,5,5,,207,31,1,0,0,0,0,,,1000920160119002,7,1,2,,,,,Y,,wd,1000920160119,,1000920160119002,,,,3,S:8AM-8PM,01,PINELLAS,1820,169239,168848,8,1,1,8,1,8,19FEB201615:55,8,8835440102,8835360102,,,,,,,,,,2862.3579608,2016011233wdS:8AM-8PM,,0,1000920160119002,8
GRAY SNAPPER,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160119,2016,7,12,103,12,103,524,3,3,5,5,5,,0,0,1,0,0,0,0,,,1000920160119003,7,1,2,,,,,Y,,wd,1000920160119,,1000920160119003,,,,3,S:8AM-8PM,01,PINELLAS,1822,169239,168848,8,1,1,8,1,8,19FEB201615:55,8,8835440102,8835360102,,,,,,,,,,2862.3579608,2016011233wdS:8AM-8PM,,0,1000920160119003,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160127,2016,7,12,103,12,103,724,3,3,K,5,3,0.00,207,31,1,1,1,0,0,,,1000920160127001,7,1,1,,,,,Y,,wd,1000920160127,,1000920160127001,2,3,0,3,S:8AM-8PM,01,PINELLAS,1103,169239,,8,1,1,8,1,1,19FEB201615:55,8,8835440102,,,,,,,,,,,11834.712066,2016011233wdS:8AM-8PM,,0,1000920160127001,8
,,2016011233wdS:8AM-8PM,2016112331000920160127,2016,7,12,57,12,103,724,3,3,K,5,0.5,0.00,11,1,1,1,1,0,0,,,1000920160127002,7,1,1,,,,,Y,,wd,1000920160127,,1000920160127002,2,2,0,3,S:8AM-8PM,01,HILLSBOROUGH,1147,,,8,1,1,8,2,1,19FEB201615:55,8,,,,,,,,,,,,11834.712066,2016011233wdS:8AM-8PM,,0,1000920160127002,8
,SPOTTED SEATROUT,2016011233wdS:8AM-8PM,2016112331000920160127,2016,7,12,103,12,103,724,5,3,K,5,1,0.00,119,19,1,3,0,0,0,,,1000920160127003,7,1,2,,,,,Y,,wd,1000920160127,,1000920160127003,2,,,3,S:8AM-8PM,01,PINELLAS,1238,169239,,8,1,1,8,1,8,19FEB201615:55,8,8835440102,,,,,,,,,,,11834.712066,2016011233wdS:8AM-8PM,,0,1000920160127003,8
,LITTLE TUNNY,2016011233wdS:8AM-8PM,2016112331000920160127,2016,7,12,57,12,103,724,1,3,K,5,4,0.00,25,3,1,1,15,0,0,,,1000920160127004,7,1,1,,,,,Y,,wd,1000920160127,,1000920160127004,2,45,0,3,S:8AM-8PM,01,HILLSBOROUGH,1348,172402,,8,1,1,8,1,1,19FEB201615:55,8,8850030102,,,,,,,,,,,11834.712066,2016011233wdS:8AM-8PM,,0,1000920160127004,8
GRAY SNAPPER,LADYFISH,2016011233weS:8AM-8PM,2016112331000920160130,2016,0,8,13,12,103,1319,4,3,3,5,1.5,,7,7,1,0,0,0,0,,,1000920160130004,7,1,2,,,,,O,,we,1000920160130,,1000920160130004,,,,3,S:8AM-8PM,01,,1648,161111,168848,8,1,1,8,1,8,19FEB201615:55,8,8738010101,8835360102,,,,,,,,,,1975.9818638,2016011233weS:8AM-8PM,,0,1000920160130004,8
SHEEPSHEAD,WHITE MULLET,2016021233wdS:8AM-8PM,2016112331000920160202,2016,7,12,57,12,57,713,4,3,K,5,2.5,0.00,11,1,1,0,2,0,0,,,1000920160202002,7,1,1,,,,,Y,,wd,1000920160202,,1000920160202002,2,1,0,3,S:8AM-8PM,02,HILLSBOROUGH,1422,170336,169189,8,3,1,8,1,1,17MAR201612:43,8,8836010102,8835430301,,,,,,,,,,1182.9700946,2016021233wdS:8AM-8PM,,0,1000920160202002,8
SHEEPSHEAD,WHITE MULLET,2016021233wdS:8AM-8PM,2016112331000920160202,2016,7,12,57,12,57,713,4,3,K,5,2.5,0.00,103,15,1,0,2,0,0,,,1000920160202003,7,1,1,,,,,Y,,wd,1000920160202,,1000920160202003,2,3,0,3,S:8AM-8PM,02,HILLSBOROUGH,1424,170336,169189,8,1,1,8,2,1,17MAR201612:43,8,8836010102,8835430301,,,,,,,,,,1182.9700946,2016021233wdS:8AM-8PM,,0,1000920160202003,8
,SPOTTED SEATROUT,2016021233wdS:8AM-8PM,2016112331000920160211,2016,7,12,103,12,103,749,1,3,5,5,2,,2,1,1,0,0,0,0,,,1000920160211001,7,1,2,,,,,Y,,wd,1000920160211,,1000920160211001,,,,3,S:8AM-8PM,02,PINELLAS,1432,169239,,8,1,1,8,2,8,17MAR201612:43,8,8835440102,,,,,,,,,,,2018.9748207,2016021233wdS:8AM-8PM,,0,1000920160211001,8
