prim2_common,prim1_common,strat_id,psu_id,id_code,MODE_FX,MODE_F,AREA_X,AREA,ST,CNTY,INTSITE,HRSF,FFDAYS12,FFDAYS2,CNTY_RES,ST_RES,TELEFON,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,SUB_REG,REG_RES,WAVE,ADD_HRS,COASTAL,CATCH,year,ASG_CODE,month,kod,MODE_ASG,new_list,ON_LIST,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,county,add_ph,DATE1,PRIM1,PRIM2,DIST,ZIP,TIME,GEAR,PVT_RES,SEP_FISH,AGE,F_BY_P,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198166378111wd,100741981111013481,1007419811110002,3,3,5,3,37,13,481,1,75,25,13,37,2,0,0,0,1,6,6,6,,Y,3,1981,1007419811110,11,wd,,,,1007419811110001,,,,8,,9,27APR93:16:00,,,8,,1213,1,1,8,8,8,9935.1378405,198166378111wd,,0,1007419811110001
,,198166378111wd,100741981111013481,1007419811110001,3,3,5,3,37,13,481,1,80,25,13,37,2,2,1,10,0,6,6,6,0,Y,1,1981,1007419811110,11,wd,,,,1007419811110001,1,20,0,8,,9,05JUN90:08:59,,,8,,1210,1,1,2,8,2,9935.1378405,198166378111wd,,0,1007419811110001
BLUEFISH,SPANISH MACKEREL,198166378711we,101541981110131393,1015419811101015,7,8,1,1,37,31,393,2.5,24,8,199,37,1,1,1,0,0,6,6,6,0,N,2,1981,1015419811101,11,we,,,,1015419811101015,1,,,8,,1,27APR93:16:00,8850030502,8835250101,1,,1730,1,1,8,8,8,6855.431532,198166378711we,,0,1015419811101015
BLUEFISH,SPANISH MACKEREL,198166378711we,101541981110131393,1015419811101014,7,8,1,1,37,31,393,2.5,24,8,199,37,1,1,1,0,0,6,6,6,0,N,2,1981,1015419811101,11,we,,,,1015419811101014,1,,,8,,1,27APR93:16:00,8850030502,8835250101,1,,1722,1,1,8,8,8,6855.431532,198166378711we,,0,1015419811101014
BLUEFISH,SPANISH MACKEREL,198166378711we,101541981110131393,1015419811101013,7,8,1,1,37,31,393,2.5,24,8,183,37,1,1,1,0,0,6,6,6,0,N,2,1981,1015419811101,11,we,,,,1015419811101013,1,,,8,,1,27APR93:16:00,8850030502,8835250101,1,,1718,1,1,8,8,8,6855.431532,198166378711we,,0,1015419811101013
,,198166378711we,101541981110131393,1015419811101010,7,8,5,2,37,31,393,2,12,2,31,37,1,0,0,0,1,6,6,6,,Y,3,1981,1015419811101,11,we,,,,1015419811101010,,,,8,,1,27APR93:16:00,,,8,,1645,1,1,8,8,8,7455.9706464,198166378711we,,0,1015419811101009
,,198166378711we,101541981110131393,1015419811101009,7,8,5,2,37,31,393,2,12,2,31,37,1,1,0,21,0,6,6,6,0,Y,1,1981,1015419811101,11,we,,,,1015419811101009,1,3,0,8,,1,27APR93:16:00,,,8,,1640,1,1,8,8,1,7455.9706464,198166378711we,,0,1015419811101009
,,198166378711we,101541981110131393,1015419811101008,7,8,5,2,37,31,393,6,1,0,183,37,1,0,2,0,1,6,6,6,0,N,3,1981,1015419811101,11,we,,,,1015419811101008,1,,,8,,1,27APR93:16:00,,,8,,1635,1,1,8,8,8,7230.6386855,198166378711we,,0,1015419811101006
BLUEFISH,SPOTTED SEATROUT,198166378711we,101541981110131393,1015419811101007,7,8,5,2,37,31,393,6,25,12,183,37,1,0,3,0,1,6,6,6,0,N,3,1981,1015419811101,11,we,,,,1015419811101007,1,,,8,,1,27APR93:16:00,8835440102,8835250101,8,,1620,1,1,8,8,8,7230.6386855,198166378711we,,0,1015419811101006
BLUEFISH,SPOTTED SEATROUT,198166378711we,101541981110131393,1015419811101006,7,8,5,2,37,31,393,6,25,12,183,37,1,3,3,26,0,6,6,6,0,N,1,1981,1015419811101,11,we,,,,1015419811101006,1,,,8,,1,27APR93:16:00,8835440102,8835250101,8,,1615,1,1,2,8,2,7230.6386855,198166378711we,,0,1015419811101006
SPOTTED SEATROUT,SPOTTED SEATROUT,198166378711we,101541981110131393,1015419811101005,7,8,5,3,37,31,393,3.5,40,15,31,37,1,1,0,1,0,6,6,6,0,Y,1,1981,1015419811101,11,we,,,,1015419811101005,1,1,0,8,,1,27APR93:16:00,8835440102,8835440102,8,,1605,1,1,8,8,1,7455.9706464,198166378711we,,0,1015419811101005
,,198166378711we,101541981110131393,1015419811101002,7,8,5,2,37,31,393,5.5,3,2,49,37,1,0,1,0,1,6,6,6,0,Y,3,1981,1015419811101,11,we,,,,1015419811101002,1,,,8,,1,27APR93:16:00,,,8,,1535,1,1,8,8,8,7455.9706464,198166378711we,,0,1015419811101001
,,198166378711we,101541981110131393,1015419811101001,7,8,5,2,37,31,393,5.5,20,10,49,37,1,2,1,11,0,6,6,6,0,Y,1,1981,1015419811101,11,we,,,,1015419811101001,1,,,8,,1,05JUN90:08:59,,,8,,1530,1,1,2,8,2,7455.9706464,198166378711we,,0,1015419811101001
,,198166378711we,100741981112241457,1007419811122015,7,8,5,2,37,41,457,2,5,5,189,37,1,1,0,0,0,6,6,6,,N,2,1981,1007419811122,11,we,,,,1007419811122015,,,,8,,1,27APR93:16:00,,,8,,1613,1,1,8,8,8,7038.1603079,198166378711we,,0,1007419811122015
,,198166378711we,100741981112241457,1007419811122013,7,8,5,2,37,41,457,4,120,20,187,37,1,0,0,0,1,6,6,6,,Y,3,1981,1007419811122,11,we,,,,1007419811122013,,,,8,,3,27APR93:16:00,,,8,,1540,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122012
,,198166378711we,100741981112241457,1007419811122012,7,8,5,2,37,41,457,4,120,20,187,37,1,2,0,10,0,6,6,6,0,Y,1,1981,1007419811122,11,we,,,,1007419811122012,1,20,0,8,,3,27APR93:16:00,,,8,,1530,1,1,2,8,2,7195.7841084,198166378711we,,0,1007419811122012
,,198166378711we,100741981112241457,1007419811122011,7,8,5,2,37,41,457,2,70,5,187,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122011,,,,8,,1,27APR93:16:00,,,8,,1438,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122011
,,198166378711we,100741981112241457,1007419811122014,7,8,5,2,37,41,457,2,5,5,189,37,1,1,0,0,0,6,6,6,,N,2,1981,1007419811122,11,we,,,,1007419811122014,,,,8,,1,27APR93:16:00,,,8,,1610,1,1,8,8,8,7038.1603079,198166378711we,,0,1007419811122014
,,198166378711we,100741981112241457,1007419811122010,7,8,5,2,37,41,457,2,70,5,187,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122010,,,,8,,1,27APR93:16:00,,,8,,1435,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122010
,,198166378711we,100741981112241457,1007419811122009,7,8,5,2,37,41,457,4,95,20,41,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122009,,,,8,,3,27APR93:16:00,,,8,,1318,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122009
,SPOTTED SEATROUT,198166378711we,101541981110131393,1015419811101003,7,8,5,2,37,31,393,3,52,10,31,37,1,2,0,4,0,6,6,6,0,Y,1,1981,1015419811101,11,we,,,,1015419811101003,1,4,0,8,,1,05JUN90:08:59,8835440102,,8,,1555,1,1,2,8,2,7455.9706464,198166378711we,,0,1015419811101003
,,198166378711we,100741981112241457,1007419811122008,7,8,5,2,37,41,457,4,95,20,41,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122008,,,,8,,3,27APR93:16:00,,,8,,1315,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122008
,,198166378711we,100741981112241457,1007419811122007,7,8,5,2,37,41,457,3.5,70,15,177,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122007,,,,8,,1,27APR93:16:00,,,8,,1225,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122007
,,198166378711we,100741981112241457,1007419811122006,7,8,5,2,37,41,457,3.5,90,15,177,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122006,,,,8,,1,27APR93:16:00,,,8,,1220,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122006
,,198166378711we,100741981112241457,1007419811122005,7,8,5,2,37,41,457,3,70,15,41,37,1,0,0,0,1,6,6,6,,Y,3,1981,1007419811122,11,we,,,,1007419811122005,,,,8,,3,27APR93:16:00,,,8,,1112,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122004
,,198166378711we,100741981112241457,1007419811122004,7,8,5,2,37,41,457,3,70,15,41,37,1,2,0,10,0,6,6,6,0,Y,1,1981,1007419811122,11,we,,,,1007419811122004,1,15,0,8,,3,05JUN90:08:59,,,8,,1105,1,1,2,8,2,7195.7841084,198166378711we,,0,1007419811122004
,,198166378711we,100741981112241457,1007419811122003,7,8,5,2,37,41,457,3,50,10,187,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122003,,,,8,,1,27APR93:16:00,,,8,,1006,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122003
,,198166378711we,100741981112241457,1007419811122002,7,8,5,2,37,41,457,3,50,10,187,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122002,,,,8,,1,27APR93:16:00,,,8,,1003,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122002
,,198166378711we,100741981112241457,1007419811122001,7,8,5,2,37,41,457,3,50,10,187,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811122,11,we,,,,1007419811122001,,,,8,,1,27APR93:16:00,,,8,,1000,1,1,8,8,8,7195.7841084,198166378711we,,0,1007419811122001
,,198166378711wd,100741981111895463,1007419811118015,7,8,5,2,37,95,463,4.5,3,3,57,55,1,1,0,0,0,6,,6,,O,2,1981,1007419811118,11,wd,,,,1007419811118015,,,,8,,1,27APR93:16:00,,,8,,1703,1,1,8,8,8,9193.0614153,198166378711wd,,0,1007419811118015
,,198166378711wd,100741981111895463,1007419811118014,7,8,5,2,37,95,463,4.5,3,3,57,55,1,1,0,0,0,6,,6,,O,2,1981,1007419811118,11,wd,,,,1007419811118014,,,,8,,1,27APR93:16:00,,,8,,1700,1,1,8,8,8,9193.0614153,198166378711wd,,0,1007419811118014
,,198166378711wd,100741981111895463,1007419811118013,7,8,5,2,37,95,463,3,125,15,95,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811118,11,wd,,,,1007419811118013,,,,8,,3,27APR93:16:00,,,8,,1613,1,1,8,8,8,9569.1647105,198166378711wd,,0,1007419811118013
,,198166378711wd,100741981111895463,1007419811118012,7,8,5,2,37,95,463,3,125,10,95,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811118,11,wd,,,,1007419811118012,,,,8,,3,27APR93:16:00,,,8,,1610,1,1,8,8,8,9569.1647105,198166378711wd,,0,1007419811118012
,,198166378711wd,100741981111895463,1007419811118011,7,8,5,2,37,95,463,4,7,7,57,37,1,1,0,0,0,6,6,6,,N,2,1981,1007419811118,11,wd,,,,1007419811118011,,,,8,,1,27APR93:16:00,,,8,,1538,1,1,8,8,8,8793.9177391,198166378711wd,,0,1007419811118011
,,198166378711wd,100741981111895463,1007419811118010,7,8,5,2,37,95,463,4,7,7,57,37,1,1,0,0,0,6,6,6,,N,2,1981,1007419811118,11,wd,,,,1007419811118010,,,,8,,1,27APR93:16:00,,,8,,1535,1,1,8,8,8,8793.9177391,198166378711wd,,0,1007419811118010
,,198166378711wd,100741981111895463,1007419811118009,7,8,5,2,37,95,463,5,150,15,177,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811118,11,wd,,,,1007419811118009,,,,8,,1,27APR93:16:00,,,8,,1448,1,1,8,8,8,9569.1647105,198166378711wd,,0,1007419811118009
,,198166378711wd,100741981111895463,1007419811118008,7,8,5,2,37,95,463,5,150,15,177,37,1,1,0,0,0,6,6,6,,Y,2,1981,1007419811118,11,wd,,,,1007419811118008,,,,8,,1,27APR93:16:00,,,8,,1445,1,1,8,8,8,9569.1647105,198166378711wd,,0,1007419811118008
,SPOTTED SEATROUT,198166458112we,10265198112065128,1026519811206008,3,1,1,1,45,51,28,1.5,25,5,51,45,1,1,1,1,0,6,6,6,0,Y,1,1981,1026519811206,12,we,,,,1026519811206008,1,,,8,,1,27APR93:16:00,8835440102,,1,,1515,1,1,8,8,1,4514.7347411,198166458112we,,0,1026519811206008
,,198166458112we,10265198112065128,1026519811206007,3,1,1,1,45,51,28,7,20,20,75,42,1,1,2,0,0,6,5,6,0,O,2,1981,1026519811206,12,we,,,,1026519811206007,1,0,15,8,,1,27APR93:16:00,,,1,,1505,1,1,8,8,8,23016.630613,198166458112we,,0,1026519811206007
,SPOTTED SEATROUT,198166458112we,10265198112065128,1026519811206006,3,1,1,1,45,51,28,2,50,10,51,45,8,1,0,0,0,6,6,6,,Y,2,1981,1026519811206,12,we,,,,1026519811206006,,,,8,,3,27APR93:16:00,8835440102,,1,,1450,1,2,8,8,8,4514.7347411,198166458112we,,0,1026519811206006
,,198166458112we,10265198112065128,1026519811206004,3,1,1,1,45,51,28,6,7,0,15,1,1,1,2,0,0,6,7,6,0,O,2,1981,1026519811206,12,we,,,,1026519811206004,1,0,4,8,,1,27APR93:16:00,,,1,,1340,1,1,8,8,8,23016.630613,198166458112we,,0,1026519811206004
,,198166458112we,10265198112065128,1026519811206003,3,1,1,1,45,51,28,0.5,3,0,51,45,1,1,0,0,0,6,6,6,,Y,2,1981,1026519811206,12,we,,,,1026519811206003,,,,8,,1,27APR93:16:00,,,1,,1210,1,1,8,8,8,4514.7347411,198166458112we,,0,1026519811206003
,,198166458112we,10265198112065128,1026519811206002,3,1,1,1,45,51,28,0.5,3,0,51,45,1,1,0,0,0,6,6,6,,Y,2,1981,1026519811206,12,we,,,,1026519811206002,,,,8,,1,27APR93:16:00,,,1,,1210,1,1,8,8,8,4514.7347411,198166458112we,,0,1026519811206002
,,198166458112we,10265198112065128,1026519811206001,3,1,1,1,45,51,28,2,4,1,81,37,1,1,2,0,0,6,6,6,0,O,2,1981,1026519811206,12,we,,,,1026519811206001,1,0,2,8,,1,27APR93:16:00,,,1,,1145,1,1,8,8,8,23016.630613,198166458112we,,0,1026519811206001
,,198166458112we,102651981120543133,1026519811205002,3,2,1,1,45,43,133,2.5,0,0,83,45,1,1,0,0,0,6,6,6,,N,2,1981,1026519811205,12,we,,,,1026519811205002,,,,8,,1,27APR93:16:00,,,1,,1110,1,1,8,8,8,22300.566373,198166458112we,,0,1026519811205002
,,198166458112we,102651981120543133,1026519811205001,3,2,1,1,45,43,133,2.5,0,0,83,45,1,1,1,0,0,6,6,6,0,N,2,1981,1026519811205,12,we,,,,1026519811205001,1,,,8,,1,27APR93:16:00,,,1,,1110,1,1,8,8,8,22300.566373,198166458112we,,0,1026519811205001
,GULF KINGFISH,198166458212we,10118198112061966,1011819811206014,3,5,1,1,45,19,66,2,4,2,19,45,1,1,1,0,0,6,6,6,0,Y,2,1981,1011819811206,12,we,,,,1011819811206014,1,,,8,,1,27APR93:16:00,8835440602,,1,,1530,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206014
,SPOTTED SEATROUT,198166458112we,10265198112065128,1026519811206005,3,1,1,1,45,51,28,2,50,10,51,45,8,1,0,0,0,6,6,6,,Y,2,1981,1026519811206,12,we,,,,1026519811206005,,,,8,,3,27APR93:16:00,8835440102,,1,,1445,1,2,8,8,8,4514.7347411,198166458112we,,0,1026519811206005
,SPOTTED SEATROUT,198166458112we,10265198112065128,1026519811206009,3,1,1,1,45,51,28,1.5,15,2,51,45,1,1,0,1,0,6,6,6,0,Y,1,1981,1026519811206,12,we,,,,1026519811206009,1,1,0,8,,1,27APR93:16:00,8835440102,,1,,1515,1,1,8,8,1,4514.7347411,198166458112we,,0,1026519811206009
,GULF KINGFISH,198166458212we,10118198112061966,1011819811206013,3,5,1,1,45,19,66,2,2,2,19,45,1,1,1,0,0,6,6,6,0,Y,2,1981,1011819811206,12,we,,,,1011819811206013,1,,,8,,1,27APR93:16:00,8835440602,,1,,1530,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206013
,GULF KINGFISH,198166458212we,10118198112061966,1011819811206012,3,5,1,1,45,19,66,2,20,10,19,45,1,1,1,0,0,6,6,6,0,Y,2,1981,1011819811206,12,we,,,,1011819811206012,1,,,8,,1,27APR93:16:00,8835440602,,1,,1530,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206012
,,198166458212we,10118198112061966,1011819811206009,3,5,1,1,45,19,66,1,0,0,81,37,1,1,0,0,0,6,6,6,,O,2,1981,1011819811206,12,we,,,,1011819811206009,,,,8,,1,27APR93:16:00,,,1,,1435,1,1,8,8,8,31284.951125,198166458212we,,0,1011819811206009
,,198166458212we,10118198112061966,1011819811206008,3,5,1,1,45,19,66,1,0,0,81,37,1,1,0,0,0,6,6,6,,O,2,1981,1011819811206,12,we,,,,1011819811206008,,,,8,,1,27APR93:16:00,,,1,,1435,1,1,8,8,8,31284.951125,198166458212we,,0,1011819811206008
,,198166458112we,10118198112061966,1011819811206006,3,3,1,1,45,19,66,2,0,0,45,13,1,1,0,0,0,6,6,6,,O,2,1981,1011819811206,12,we,,,,1011819811206006,,,,8,,1,27APR93:16:00,,,1,,1345,1,1,8,8,8,31284.951125,198166458112we,,0,1011819811206006
,,198166458112we,10118198112061966,1011819811206005,3,3,1,1,45,19,66,2,0,0,45,13,1,1,0,0,0,6,6,6,,O,2,1981,1011819811206,12,we,,,,1011819811206005,,,,8,,1,27APR93:16:00,,,1,,1345,1,1,8,8,8,31284.951125,198166458112we,,0,1011819811206005
,SOUTHERN FLOUNDER,198166458212we,10118198112061966,1011819811206004,3,5,1,1,45,19,66,2,5,0,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811206,12,we,,,,1011819811206004,,,,8,,1,27APR93:16:00,8857030304,,1,,1325,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206004
,SOUTHERN FLOUNDER,198166458212we,10118198112061966,1011819811206003,3,5,1,1,45,19,66,2,5,0,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811206,12,we,,,,1011819811206003,,,,8,,1,27APR93:16:00,8857030304,,1,,1325,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206003
,SOUTHERN FLOUNDER,198166458212we,10118198112061966,1011819811206002,3,5,1,1,45,19,66,2,5,0,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811206,12,we,,,,1011819811206002,,,,8,,1,27APR93:16:00,8857030304,,1,,1325,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206002
,,198166458212we,10118198112061966,1011819811206001,3,5,1,1,45,19,66,3,20,5,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811206,12,we,,,,1011819811206001,,,,8,,1,27APR93:16:00,,,1,,1310,1,1,8,8,8,5687.8116503,198166458212we,,0,1011819811206001
,,198166458112we,10118198112061966,1011819811206010,3,3,5,5,45,19,66,0.5,1,1,3,25,1,1,0,0,0,6,4,6,,O,2,1981,1011819811206,12,we,,,,1011819811206010,,,,8,,3,27APR93:16:00,,,8,,1455,1,1,8,8,8,20390.630463,198166458112we,,0,1011819811206010
,,198166458212we,10118198112061966,1011819811206007,3,5,5,5,45,19,66,1,0,0,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811206,12,we,,,,1011819811206007,,,,8,,1,27APR93:16:00,,,8,,1420,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811206007
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205017,3,3,5,5,45,19,120,3,100,17,19,45,1,1,0,2,0,6,6,6,0,Y,1,1981,1011819811205,12,we,,,,1011819811205017,1,2,0,8,,1,27APR93:16:00,8835440102,,8,,1555,1,1,8,8,1,4360.9258656,198166458112we,,0,1011819811205017
,,198166458112we,101181981120519120,1011819811205015,3,3,5,3,45,19,120,0.5,5,2,19,45,2,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205015,,,,8,,9,27APR93:16:00,,,8,,1540,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811205015
,SPOTTED SEATROUT,198166458212we,101181981120519120,1011819811205014,3,5,5,5,45,19,120,1,200,45,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205014,,,,8,,1,27APR93:16:00,8835440102,,8,,1530,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811205014
,SPOTTED SEATROUT,198166458212we,101181981120519120,1011819811205013,3,5,5,5,45,19,120,1,15,3,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205013,,,,8,,1,27APR93:16:00,8835440102,,8,,1530,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811205013
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205016,3,3,5,5,45,19,120,2,50,12,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205016,,,,8,,1,27APR93:16:00,8835440102,,8,,1550,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811205016
,SPOTTED SEATROUT,198166458212we,101181981120519120,1011819811205012,3,5,5,5,45,19,120,1,200,20,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205012,,,,8,,1,27APR93:16:00,8835440102,,8,,1530,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811205012
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205011,3,3,5,5,45,19,120,3,2,2,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205011,,,,8,,1,27APR93:16:00,8835440102,,8,,1520,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811205011
,,198166458112we,10118198112061966,1011819811206011,3,3,5,5,45,19,66,0.5,1,1,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811206,12,we,,,,1011819811206011,,,,8,,1,27APR93:16:00,,,8,,1455,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811206011
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205010,3,3,5,3,45,19,120,3,12,2,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205010,,,,8,,3,27APR93:16:00,8835440102,,8,,1515,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811205010
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205009,3,3,5,3,45,19,120,3,12,2,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205009,,,,8,,1,27APR93:16:00,8835440102,,8,,1515,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811205009
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205008,3,3,5,5,45,19,120,4,44,8,19,45,1,1,0,2,0,6,6,6,0,Y,1,1981,1011819811205,12,we,,,,1011819811205008,1,2,0,8,,1,27APR93:16:00,8835440102,,8,,1500,1,1,8,8,1,4360.9258656,198166458112we,,0,1011819811205008
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205007,3,3,5,5,45,19,120,3,250,50,19,45,1,1,0,2,0,6,6,6,0,Y,1,1981,1011819811205,12,we,,,,1011819811205007,1,2,0,8,,1,27APR93:16:00,8835440102,,8,,1420,1,1,8,8,1,4360.9258656,198166458112we,,0,1011819811205007
,SPOTTED SEATROUT,198166458112we,101181981120519120,1011819811205006,3,3,5,5,45,19,120,1,300,60,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205006,,,,8,,1,27APR93:16:00,8835440102,,8,,1400,1,1,8,8,8,4360.9258656,198166458112we,,0,1011819811205006
,SPOTTED SEATROUT,198166458212we,10118198112051920,1011819811205005,3,5,5,5,45,19,20,1.5,0,0,35,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205005,,,,8,,3,27APR93:16:00,8835440102,,8,,1350,1,1,8,8,8,5759.4664671,198166458212we,,0,1011819811205005
,SPOTTED SEATROUT,198166458212we,101181981120519120,1011819811205004,3,5,5,5,45,19,120,1.5,45,0,35,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205004,,,,8,,3,05JUN90:08:59,8835440102,,8,,1350,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811205004
,,198166458212we,101181981120519120,1011819811205003,3,5,5,5,45,19,120,1.5,45,0,31,45,1,1,0,0,0,6,6,6,,N,2,1981,1011819811205,12,we,,,,1011819811205003,,,,8,,1,27APR93:16:00,,,8,,1350,1,1,8,8,8,13626.510769,198166458212we,,0,1011819811205003
,SPOTTED SEATROUT,198166458212we,101181981120519120,1011819811205002,3,5,5,5,45,19,120,2.5,100,16,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205002,,,,8,,1,27APR93:16:00,8835440102,,8,,1320,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811205002
,SPOTTED SEATROUT,198166458212we,101181981120519120,1011819811205001,3,5,5,5,45,19,120,2.5,100,16,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1011819811205,12,we,,,,1011819811205001,,,,8,,1,05JUN90:08:59,8835440102,,8,,1320,1,1,8,8,8,4360.9258656,198166458212we,,0,1011819811205001
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206016,7,8,5,5,45,19,57,3.5,15,15,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1020019811206,12,we,,,,1020019811206016,,,,8,,1,27APR93:16:00,8835440102,,8,,1700,1,1,8,8,8,6358.8717755,198166458712we,,0,1020019811206016
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206015,7,8,5,5,45,19,57,3,15,15,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1020019811206,12,we,,,,1020019811206015,,,,8,,1,27APR93:16:00,8835440102,,8,,1700,1,1,8,8,8,6358.8717755,198166458712we,,0,1020019811206015
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206013,7,8,5,5,45,19,57,3,0,0,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1020019811206,12,we,,,,1020019811206013,,,,8,,1,27APR93:16:00,8835440102,,8,,1650,1,1,8,8,8,6358.8717755,198166458712we,,0,1020019811206013
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206009,7,8,5,3,45,19,57,3.5,25,2,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1020019811206,12,we,,,,1020019811206009,,,,8,,1,27APR93:16:00,8835440102,,8,,1630,1,1,8,8,8,6358.8717755,198166458712we,,0,1020019811206009
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206008,7,8,5,3,45,19,57,3.5,25,0,19,45,1,1,0,0,0,6,6,6,,Y,2,1981,1020019811206,12,we,,,,1020019811206008,,,,8,,1,27APR93:16:00,8835440102,,8,,1630,1,1,8,8,8,6358.8717755,198166458712we,,0,1020019811206008
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206007,7,8,5,5,45,19,57,3.5,8,8,19,45,1,0,0,0,1,6,6,6,,Y,3,1981,1020019811206,12,we,,,,1020019811206007,,,,8,,1,27APR93:16:00,8835440102,,8,,1615,1,1,8,8,8,6358.8717755,198166458712we,,0,1020019811206006
,SPOTTED SEATROUT,198166458712we,10200198112061957,1020019811206006,7,8,5,5,45,19,57,3.5,8,8,19,45,1,2,0,9,0,6,6,6,0,Y,1,1981,1020019811206,12,we,,,,1020019811206006,1,9,0,8,,1,27APR93:16:00,8835440102,,8,,1615,1,1,2,8,2,6358.8717755,198166458712we,,0,1020019811206006
