prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,2,12,2,5,1054219920125014,155,8,7,2,0,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125014
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,1,3,2,3,1054219920125012,155,8,7,0,0,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125010,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125012
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,4,20,1,3,1054219920125010,155,8,7,0,0,0,0,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125010,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125010
,,19921.26128702we,1129119920216111288,0,5,5,,2,1,111,111,Y,4,52,2,4,1129119920216002,288,8,7,3,0,0,1,,2,6,12,12,6,1,1,1992,1129119920216,02,we,,,1129119920216001,1,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920216002
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,4,20,2,7,1054219920125007,155,8,7,1,0,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125007
,,19921.16128701we,105421992012531155,0,3,5,,1,1,31,31,Y,2,6,2,7,1054219920125006,155,8,7,2,1,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125006
,,19921.26128702we,1129119920216111288,0,5,5,,1,3,111,111,Y,16,100,1,3,1129119920216010,288,8,7,2,7,0,0,,3,6,12,12,6,1,1,1992,1129119920216,02,we,,,1129119920216010,1,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920216010
,,19921.26128702we,123411992022986134,0,5,5,,2,1,86,86,Y,3,3,2,4,1234119920229006,134,8,7,2,0,0,1,,2,6,12,12,6,1,1,1992,1234119920229,02,we,,,1234119920229005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1234119920229006
,,19921.26128702we,1129119920216111288,,5,5,,3,0,111,111,Y,8,50,2,3,1129119920216012,288,8,7,0,0,1,1,,3,6,12,12,6,1,1,1992,1129119920216,02,we,,,1129119920216010,,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920216010
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,5,50,1,1.5,1054219920125001,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125001,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125001
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,3,12,2,1.5,1054219920125002,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125001,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125002
,,19921.16128701we,105421992011131155,0,3,5,,1,2,31,31,Y,10,100,2,8,1054219920111008,155,8,7,3,20,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111007,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111008
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,3,15,1,4,1054219920111019,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111019,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111019
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,5,30,2,4,1054219920111018,155,8,7,1,0,0,1,,3,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111016,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111018
,,19921.26128702we,112911992021611165,0,5,5,,2,1,111,111,Y,35,250,2,4,1129119920216014,65,8,7,1,0,0,1,,2,6,12,12,6,1,1,1992,1129119920216,02,we,,,1129119920216013,1,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920216014
,,19921.26128702wd,112911992022185297,0,5,5,,2,1,85,85,Y,30,250,2,6,1129119920221004,297,8,7,3,0,0,1,,2,6,12,12,6,1,1,1992,1129119920221,02,wd,,,1129119920221003,1,,,8,,,,,,,,,,,,,,,,,,,,,,3419.6326318,19921.26128702wd,,0,1129119920221004
,,19921.16128701we,105421992011131155,0,3,5,,1,1,31,31,Y,8,50,2,8,1054219920111015,155,8,7,1,1,0,1,,3,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111015
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,5,30,1,4,1054219920111016,155,8,7,2,0,0,0,,3,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111016,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111016
,,19921.16128701we,105421992011131155,0,3,5,,1,1,31,31,Y,6,36,2,8,1054219920111014,155,8,7,2,1,0,1,,3,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111014
,,19921.26128702wd,112911992022185297,0,5,5,,1,1,85,27,O,2,2,2,8,1129119920221006,297,8,7,2,1,0,1,,2,5,12,34,6,1,1,1992,1129119920221,02,wd,,,1129119920221005,1,,,8,,,,,,,,,,,,,,,,,,,,,,2661.9298129,19921.26128702wd,,0,1129119920221006
,,19921.26128702we,123411992020886320,,5,5,,2,1,86,86,Y,0,20,2,2,1234119920208019,320,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1234119920208,02,we,,,1234119920208018,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1234119920208019
,,19921.26128702we,123411992020886320,,5,5,,2,1,86,86,Y,1,3,2,1,1234119920208022,320,8,7,0,0,0,1,,7,6,12,12,6,1,1,1992,1234119920208,02,we,,,1234119920208020,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1234119920208022
,,19921.26128702we,112911992022261313,0,5,5,,2,1,61,61,Y,8,52,2,3.5,1129119920222003,313,8,7,1,0,0,1,,2,6,12,12,6,1,1,1992,1129119920222,02,we,,,1129119920222002,1,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920222003
,,19921.26128702we,123411992020886320,,5,5,,2,1,86,86,Y,0,20,1,2,1234119920208018,320,8,7,0,0,0,0,,2,6,12,12,6,1,1,1992,1234119920208,02,we,,,1234119920208018,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1234119920208018
,,19921.26128702we,123411992020886320,0,5,5,,2,1,86,86,Y,3,8,2,4,1234119920208005,320,8,7,1,0,0,1,,3,6,12,12,6,1,1,1992,1234119920208,02,we,,,1234119920208003,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1234119920208005
,,19921.26128702we,112911992022261313,,5,5,,2,1,61,61,Y,0,3,2,2.5,1129119920222007,313,8,7,0,0,0,1,,4,6,12,12,6,1,1,1992,1129119920222,02,we,,,1129119920222006,,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920222007
,,19921.16128701we,105421992011131155,0,3,5,,1,1,31,31,Y,6,36,1,8,1054219920111013,155,8,7,1,1,0,0,,3,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111013
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,5,30,2,4,1054219920111017,155,8,7,1,0,0,1,,3,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111016,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111017
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,0,0,2,2,1054219920111012,155,8,7,1,0,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111011,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111012
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,3,8,2,4,1054219920111020,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111019,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111020
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,0,0,1,2,1054219920111011,155,8,7,2,0,0,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111011,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111011
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,0,0,2,1,1054219920111010,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111009,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111010
,,19921.26128702we,121011992021631369,0,3,5,,1,1,31,109,Y,3,100,1,6,1210119920216014,369,8,7,3,1,0,0,,2,6,12,12,6,1,1,1992,1210119920216,02,we,,,1210119920216014,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1210119920216014
,,19921.26128702we,121011992021631369,0,3,5,,2,1,31,31,Y,30,998,8,6,1210119920216001,369,8,7,2,0,0,0,,1,6,12,12,6,1,1,1992,1210119920216,02,we,,,1210119920216001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1210119920216001
,,19921.26128702we,121011992021631369,,3,5,,2,1,31,31,Y,5,75,8,1.5,1210119920216009,369,8,7,0,0,0,0,,1,6,12,12,6,1,1,1992,1210119920216,02,we,,,1210119920216009,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.26128702we,,0,1210119920216009
,,19921.26128702we,112911992022261313,,5,5,,3,0,61,61,Y,8,40,2,8,1129119920222015,313,8,7,0,0,1,1,,2,6,12,12,6,1,1,1992,1129119920222,02,we,,,1129119920222014,,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920222014
,,19921.16128701wd,121011992013131155,0,3,5,,2,1,31,89,Y,5,998,1,2.5,1210119920131012,155,8,7,2,0,0,0,,2,6,12,12,6,1,1,1992,1210119920131,01,wd,,,1210119920131012,1,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920131012
,,19921.26128702we,112911992022261330,0,5,5,,3,0,61,61,Y,11,24,2,4.5,1129119920222019,330,8,7,2,0,1,1,,2,6,12,12,6,1,1,1992,1129119920222,02,we,,,1129119920222018,1,,,8,,,,,,,,,,,,,,,,,,,,,,3428.1425248,19921.26128702we,,0,1129119920222018
,,19921.16128701we,105421992011131155,0,3,5,,2,1,31,31,Y,8,50,1,6,1054219920111005,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111005
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,3,35,1,2.5,1054219920125003,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125003,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125003
,,19921.16128701wd,121011992013131155,,3,5,,2,1,31,31,Y,6,12,2,2.5,1210119920131008,155,8,7,0,0,0,1,,3,6,12,12,6,8,1,1992,1210119920131,01,wd,,,1210119920131006,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920131008
,,19921.16128701wd,121011992013131155,,3,5,,2,1,31,31,Y,4,998,2,2.5,1210119920131007,155,8,7,0,0,0,1,,3,6,12,12,6,8,1,1992,1210119920131,01,wd,,,1210119920131006,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920131007
,,19921.26128702wd,112911992022461330,,5,5,,2,1,61,61,Y,3,50,8,1,1129119920224004,330,8,7,0,0,0,0,,1,6,12,12,6,1,1,1992,1129119920224,02,wd,,,1129119920224004,,,,8,,,,,,,,,,,,,,,,,,,,,,3419.6326318,19921.26128702wd,,0,1129119920224004
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,3,35,2,2.5,1054219920125004,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125003,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125004
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,8,50,2,6,1054219920111006,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111005,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111006
,,19921.16128701we,105421992011131155,0,3,5,,3,0,31,31,Y,10,100,1,8,1054219920111007,155,8,7,4,0,1,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111007,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111008
,,19921.16128701we,121011992010531155,,3,5,,2,1,31,31,Y,2,2,1,5.5,1210119920105010,155,8,7,0,0,0,0,,4,6,12,12,6,8,1,1992,1210119920105,01,we,,,1210119920105010,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1210119920105010
,,19921.26128702wd,112911992022461330,0,5,5,,1,1,61,61,Y,0,4,1,5,1129119920224008,330,8,7,3,1,0,0,,2,6,12,12,6,1,1,1992,1129119920224,02,wd,,,1129119920224008,1,,,8,,,,,,,,,,,,,,,,,,,,,,3419.6326318,19921.26128702wd,,0,1129119920224008
,,19921.16128701wd,121011992011031155,0,3,5,,2,1,31,31,Y,9,998,1,6,1210119920110015,155,8,7,3,0,0,0,,2,6,12,12,6,1,1,1992,1210119920110,01,wd,,,1210119920110015,1,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920110015
,,19921.16128701wd,121011992011031155,,3,5,,2,1,31,31,Y,1,30,8,1,1210119920110012,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1992,1210119920110,01,wd,,,1210119920110012,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920110012
,,19921.26128702wd,112911992022461330,0,5,5,,1,3,61,67,O,1,2,1,6,1129119920224012,330,8,7,1,6,0,0,,3,5,12,36,6,1,1,1992,1129119920224,02,wd,,,1129119920224012,1,,,8,,,,,,,,,,,,,,,,,,,,,,2661.9298129,19921.26128702wd,,0,1129119920224012
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,0,5,1,1,1054219920111009,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111009,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111009
,,19921.16128701wd,121011992011031155,,3,5,,2,1,31,31,Y,0,65,8,5,1210119920110009,155,8,7,0,0,0,0,,1,6,12,12,6,1,1,1992,1210119920110,01,wd,,,1210119920110009,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920110009
,,19921.26128702wd,112911992022461330,0,5,5,,2,1,61,67,O,1,1,2,5.5,1129119920224016,330,8,7,5,0,0,1,,3,5,12,36,6,1,1,1992,1129119920224,02,wd,,,1129119920224015,1,,,8,,,,,,,,,,,,,,,,,,,,,,2661.9298129,19921.26128702wd,,0,1129119920224016
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,5,30,1,3,1054219920125008,155,8,7,1,0,0,0,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125008,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125008
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,3,3,2,4,1054219920111004,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111003,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111004
,,19921.16128701wd,121011992010831155,0,3,5,,2,1,31,31,Y,0,998,1,3,1210119920108017,155,8,7,2,0,0,0,,2,6,12,12,6,2,1,1992,1210119920108,01,wd,,,1210119920108017,1,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920108017
,,19921.16128701wd,121011992010831155,0,3,5,,2,1,31,31,Y,16,998,2,6,1210119920108016,155,8,7,1,0,0,1,,2,6,12,12,6,8,1,1992,1210119920108,01,wd,,,1210119920108015,1,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920108016
,,19921.26128702wd,112911992022461330,,5,5,,2,1,61,1,O,60,85,1,5,1129119920224020,330,8,7,0,0,0,0,,2,4,12,25,6,1,1,1992,1129119920224,02,wd,,,1129119920224020,,,,8,,,,,,,,,,,,,,,,,,,,,,2661.9298129,19921.26128702wd,,0,1129119920224020
,,19921.16128701we,105421992012531155,0,3,5,,1,1,31,31,Y,16,96,1,7,1054219920125005,155,8,7,2,2,0,0,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125005
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,5,30,2,3,1054219920125009,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125008,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125009
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,3,10,1,4,1054219920111003,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111003,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111003
,,19921.16128701we,105421992011131155,,3,5,,2,1,31,31,Y,10,75,2,3.5,1054219920111002,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111001,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111002
,,19921.16128701wd,121011992010831155,0,3,5,,1,1,31,31,Y,5,998,1,6,1210119920108011,155,8,7,1,2,0,0,,2,6,12,12,6,1,1,1992,1210119920108,01,wd,,,1210119920108011,1,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920108011
,,19921.26128702wd,112911992022585314,0,5,5,,2,1,85,17,O,15,15,2,2,1129119920225004,314,8,7,2,0,0,1,,2,0,12,39,6,1,1,1992,1129119920225,02,wd,,,1129119920225003,1,,,8,,,,,,,,,,,,,,,,,,,,,,1441.4565221,19921.26128702wd,,0,1129119920225004
,,19921.16128701wd,121011992010831155,,3,5,,2,1,31,31,Y,0,20,2,5,1210119920108004,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1210119920108,01,wd,,,1210119920108003,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.16128701wd,,0,1210119920108004
,,19921.26128702wd,11291199202258583,0,5,5,,3,0,85,998,O,4,20,2,3,1129119920225006,83,8,7,1,0,1,1,,2,0,12,99,6,1,1,1992,1129119920225,02,wd,,,1129119920225005,1,,,8,,,,,,,,,,,,,,,,,,,,,,2661.9298129,19921.26128702wd,,0,1129119920225005
,,19921.26128702wd,112911992022585314,0,5,5,,2,1,85,1,O,6,15,2,4,1129119920225008,314,8,7,3,0,0,1,,3,6,12,13,6,1,1,1992,1129119920225,02,wd,,,1129119920225007,1,,,8,,,,,,,,,,,,,,,,,,,,,,1441.4565221,19921.26128702wd,,0,1129119920225008
,,19921.16128701we,121011992010531155,0,3,5,,2,1,31,31,Y,16,100,2,6,1210119920105019,155,8,7,1,0,0,1,,2,6,12,12,6,8,1,1992,1210119920105,01,we,,,1210119920105018,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1210119920105019
,,19921.26128702wd,112911992022661950,0,5,5,,2,1,61,9,Y,24,140,8,3.5,1129119920226004,950,8,7,4,0,0,0,,1,6,12,12,6,1,1,1992,1129119920226,02,wd,,,1129119920226004,1,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1129119920226004
,,19921.16128701we,105421992011131155,0,3,5,,1,1,31,31,Y,10,75,1,3.5,1054219920111001,155,8,7,1,2,0,0,,2,6,12,12,6,1,1,1992,1054219920111,01,we,,,1054219920111001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920111001
,,19921.26128702wd,112911992022661935,0,5,5,,2,1,61,9,Y,16,100,2,5,1129119920226006,935,8,7,1,0,0,1,,2,6,12,12,6,1,1,1992,1129119920226,02,wd,,,1129119920226005,1,,,8,,,,,,,,,,,,,,,,,,,,,,3419.6326318,19921.26128702wd,,0,1129119920226006
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,1,5,1,5,1054219920125013,155,8,7,1,0,0,0,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125013
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,1,6,2,3,1038919920227013,16,8,7,0,0,0,1,,3,6,12,12,6,2,1,1992,1038919920227,02,wd,,,1038919920227011,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227013
,,19921.26128702wd,112911992022661935,0,5,5,,1,1,61,61,Y,4,12,2,8,1129119920226008,935,8,7,1,1,0,1,,2,6,12,12,6,1,1,1992,1129119920226,02,wd,,,1129119920226007,1,,,8,,,,,,,,,,,,,,,,,,,,,,3419.6326318,19921.26128702wd,,0,1129119920226008
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,4,20,2,3,1054219920125011,155,8,7,0,0,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125010,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125011
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,6,24,2,3,1038919920227012,16,8,7,0,0,0,1,,3,6,12,12,6,2,1,1992,1038919920227,02,wd,,,1038919920227011,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227012
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,2,6,2,2.5,1038919920227010,16,8,7,0,0,0,1,,4,6,12,12,6,1,1,1992,1038919920227,02,wd,,,1038919920227007,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227010
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,2,6,2,2.5,1038919920227009,16,8,7,0,0,0,1,,4,6,12,12,6,1,1,1992,1038919920227,02,wd,,,1038919920227007,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227009
,,19921.16128701we,121011992010531155,,3,5,,2,1,31,31,Y,1,998,2,4.5,1210119920105009,155,8,7,0,0,0,1,,2,6,12,12,6,1,1,1992,1210119920105,01,we,,,1210119920105008,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1210119920105009
,,19921.16128701we,105421992012531155,,3,5,,2,1,31,31,Y,2,2,1,3,1054219920125016,155,8,7,0,0,0,0,,2,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125016,,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125016
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,8,52,2,6,1054219920125019,155,8,7,2,0,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125018,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125019
,,19921.16128701we,105421992012531155,0,3,5,,2,1,31,31,Y,55,325,2,6,1054219920125020,155,8,7,2,0,0,1,,3,6,12,12,6,1,1,1992,1054219920125,01,we,,,1054219920125018,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1054219920125020
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,8,24,2,2.5,1038919920227008,16,8,7,0,0,0,1,,4,6,12,12,6,1,1,1992,1038919920227,02,wd,,,1038919920227007,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227008
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,8,24,1,2.5,1038919920227007,16,8,7,0,0,0,0,,4,6,12,12,6,1,1,1992,1038919920227,02,wd,,,1038919920227007,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227007
,,19921.26128702wd,10389199202273116,,3,5,,2,1,31,31,Y,10,75,1,2.5,1038919920227005,16,8,7,0,0,0,0,,2,6,12,12,6,1,1,1992,1038919920227,02,wd,,,1038919920227005,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920227005
,,19921.26128702wd,10389199202263116,,3,5,,2,1,31,31,Y,1,2,2,2,1038919920226011,16,8,7,0,0,0,1,,3,6,12,12,6,2,1,1992,1038919920226,02,wd,,,1038919920226009,,,,8,,,,,,,,,,,,,,,,,,,,,,1851.7587265,19921.26128702wd,,0,1038919920226011
,,19921.16128701we,121011992010531155,0,3,5,,1,1,31,19,Y,4,998,8,3.5,1210119920105014,155,8,7,3,1,0,0,,1,6,12,12,6,1,1,1992,1210119920105,01,we,,,1210119920105014,1,,,8,,,,,,,,,,,,,,,,,,,,,,1856.3669025,19921.16128701we,,0,1210119920105014
