prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,81,O,14,14,2,5,1288319970101016,783,8,7,5,0,1,1,8,5,0,12,26,7,1,1,1997,1288319970101,01,wd,,,1288319970101012,1,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1700,49508,2964.8372452,199717128701wd,,0,1288319970101012
,,199717128702we,129371997021587137,,1,3,,2,1,87,87,Y,4,25,2,4,1293719970215006,137,8,7,0,0,0,1,8,3,7,12,12,7,1,1,1997,1293719970215,02,we,,,1293719970215005,,,,8,,,MONROE,02APR97:14:41,3,8,1,,,,0,0,1,,8,1715,33037,4608.1896905,199717128702we,,0,1293719970215006
,,199717128702we,129371997021687231,,1,3,,2,1,87,49,O,0,1,2,4,1293719970216006,231,8,7,0,0,0,1,8,3,5,12,36,7,1,1,1997,1293719970216,02,we,,,1293719970216004,,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1510,11788,1826.0773689,199717128702we,,0,1293719970216006
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,81,O,14,14,2,5,1288319970101015,783,8,7,4,0,1,1,8,5,0,12,26,7,1,1,1997,1288319970101,01,wd,,,1288319970101012,1,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1655,49546,2964.8372452,199717128701wd,,0,1288319970101012
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,81,O,14,14,2,5,1288319970101014,783,8,7,5,0,1,1,8,5,0,12,26,7,1,1,1997,1288319970101,01,wd,,,1288319970101012,1,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1650,49518,2964.8372452,199717128701wd,,0,1288319970101012
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,81,O,14,14,2,5,1288319970101013,783,8,7,4,0,1,1,8,5,0,12,26,7,1,1,1997,1288319970101,01,wd,,,1288319970101012,1,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1645,49546,2964.8372452,199717128701wd,,0,1288319970101012
,,199717128701wd,128831997010187783,0,1,3,,1,5,87,81,O,14,14,1,5,1288319970101012,783,8,7,4,4,0,0,8,5,0,12,26,7,1,1,1997,1288319970101,01,wd,,,1288319970101012,1,,,8,,,,02APR97:14:41,3,2,1,,,,0,0,1,,2,1640,49546,2964.8372452,199717128701wd,,0,1288319970101012
,,199717128702we,129371997022287291,,1,3,,2,1,87,87,Y,20,120,2,5,1293719970222007,291,8,7,0,0,0,1,8,2,7,12,12,7,9,1,1997,1293719970222,02,we,,,1293719970222006,,,,8,,,MONROE,02APR97:14:41,3,8,1,,,,0,0,1,,8,1740,33037,4608.1896905,199717128702we,,0,1293719970222007
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,163,O,2,2,2,4,1288319970101011,783,8,7,2,0,1,1,8,3,0,12,26,7,1,1,1997,1288319970101,01,wd,,,1288319970101009,1,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1630,48124,2964.8372452,199717128701wd,,0,1288319970101009
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,95,O,0,0,2,4,1288319970101010,783,8,7,2,0,1,1,8,3,0,12,39,7,1,1,1997,1288319970101,01,wd,,,1288319970101009,1,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1620,43613,2964.8372452,199717128701wd,,0,1288319970101009
,,199717128701wd,128831997010187783,0,1,3,,1,3,87,95,O,0,0,1,4,1288319970101009,783,8,7,2,3,0,0,8,3,0,12,39,7,1,1,1997,1288319970101,01,wd,,,1288319970101009,1,15,0,8,,,,02APR97:14:41,3,2,1,,,,0,0,1,,2,1610,43613,2964.8372452,199717128701wd,,0,1288319970101009
,,199717128701wd,128831997010187783,,1,3,,3,0,87,169,O,2,2,2,2,1288319970101008,783,8,7,0,0,1,1,8,2,0,12,18,7,1,1,1997,1288319970101,01,wd,,,1288319970101007,,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1555,46962,2964.8372452,199717128701wd,,0,1288319970101007
,,199717128702we,129371997022387789,0,1,3,,2,1,87,87,Y,4,25,2,5,1293719970223007,789,8,7,1,0,0,1,8,2,7,12,12,7,9,1,1997,1293719970223,02,we,,,1293719970223006,1,0,3,8,,,MONROE,02APR97:14:41,3,8,1,,,,0,0,1,,8,1710,33070,4608.1896905,199717128702we,,0,1293719970223007
,,199717128701wd,128831997010187783,0,1,3,,1,2,87,39,O,2,2,1,2,1288319970101007,783,8,7,0,2,0,0,8,2,0,12,18,7,1,1,1997,1288319970101,01,wd,,,1288319970101007,1,2,0,8,,,,02APR97:14:41,3,2,1,,,,0,0,1,,2,1545,46517,2964.8372452,199717128701wd,,0,1288319970101007
,,199717128701wd,128831997010187783,0,1,3,,2,1,87,510,O,6,6,1,5,1288319970101006,783,8,7,2,0,0,0,8,3,0,12,29,7,1,1,1997,1288319970101,01,wd,,,1288319970101006,1,0,2,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1540,63128,2964.8372452,199717128701wd,,0,1288319970101006
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,99,O,5,5,2,5,1288319970101005,783,8,7,2,0,1,1,8,5,6,12,12,7,1,1,1997,1288319970101,01,wd,,,1288319970101003,1,,,8,,,PALM BEACH,02APR97:14:41,3,8,1,,,,0,0,1,,8,1530,33410,2964.8372452,199717128701wd,,0,1288319970101003
,,199717128701wd,128831997010187783,0,1,3,,3,0,87,99,O,5,20,2,5,1288319970101004,783,8,7,2,0,1,1,8,5,6,12,12,7,1,1,1997,1288319970101,01,wd,,,1288319970101003,1,,,8,,,PALM BEACH,02APR97:14:41,3,8,1,,,,0,0,1,,8,1510,33410,2964.8372452,199717128701wd,,0,1288319970101003
,,199717128702we,1297519970222103770,0,1,3,,2,1,103,57,Y,10,20,8,4,1297519970222002,770,8,7,1,0,0,0,8,1,7,12,12,7,1,1,1997,1297519970222,02,we,,,1297519970222002,1,0,24,8,,,HILLSBOROUGH,02APR97:14:41,3,8,1,,,,0,0,1,,8,1530,33624,1432.8435075,199717128702we,,0,1297519970222002
,,199717128701wd,128831997010187783,0,1,3,,1,5,87,99,O,5,5,1,5,1288319970101003,783,8,7,2,5,0,0,8,5,6,12,12,7,1,1,1997,1288319970101,01,wd,,,1288319970101003,1,3,0,8,,,PALM BEACH,02APR97:14:41,3,2,1,,,,0,0,1,,2,1500,33458,2964.8372452,199717128701wd,,0,1288319970101003
,,199717128701wd,128831997010187783,0,1,3,,2,1,87,11,O,0,0,2,7,1288319970101002,783,8,7,3,0,0,1,8,2,6,12,12,7,1,1,1997,1288319970101,01,wd,,,1288319970101001,1,,,8,,,BROWARD,02APR97:14:41,3,8,1,,,,0,0,1,,8,1410,33312,2964.8372452,199717128701wd,,0,1288319970101002
,,199717128701wd,128831997010187783,0,1,3,,2,1,87,11,O,5,30,1,7,1288319970101001,783,8,7,4,0,0,0,8,2,6,12,12,7,1,1,1997,1288319970101,01,wd,,,1288319970101001,1,,,8,,,BROWARD,02APR97:14:41,3,8,1,,,,0,0,1,,8,1400,33312,2964.8372452,199717128701wd,,0,1288319970101001
,RED DRUM,199717128702wd,127451997022029533,0,1,3,,2,1,29,121,O,2,3,2,5,1274519970220008,533,8,7,1,0,0,1,8,3,6,12,13,7,1,1,1997,1274519970220,02,wd,,,1274519970220006,1,,,8,,,,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1820,30117,1935.316168,199717128702wd,,0,1274519970220008
,RED DRUM,199717128702wd,127451997022029533,,1,3,,2,1,29,121,O,3,4,2,5,1274519970220007,533,8,7,0,0,0,1,8,3,6,12,13,7,1,1,1997,1274519970220,02,wd,,,1274519970220006,,,,8,,,,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1815,30117,1935.316168,199717128702wd,,0,1274519970220007
,RED DRUM,199717128702wd,127451997022029533,0,1,3,,2,1,29,67,Y,3,4,1,5,1274519970220006,533,8,7,1,0,0,0,8,3,7,12,12,7,1,1,1997,1274519970220,02,wd,,,1274519970220006,1,,,8,,,LAFAYETTE,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1810,32076,3080.0573475,199717128702wd,,0,1274519970220006
,,199717128701wd,1297619970129103888,,1,3,,2,1,103,103,Y,3,24,2,6.5,1297619970129012,888,8,7,0,0,0,1,8,5,7,12,12,7,1,1,1997,1297619970129,01,wd,,,1297619970129010,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1710,33704,2326.3788654,199717128701wd,,0,1297619970129012
BLACK SEA BASS,SHEEPSHEAD,199717128702wd,127451997022029533,0,1,3,,3,0,29,121,Y,4,14,2,4,1274519970220003,533,8,7,1,0,1,1,8,3,7,12,12,7,1,1,1997,1274519970220,02,wd,,,1274519970220001,1,,,8,,,SUWANNEE,02APR97:14:41,3,8,1,,,,8835430301,8835020301,1,,8,1640,32062,3080.0573475,199717128702wd,,0,1274519970220002
BLACK SEA BASS,SHEEPSHEAD,199717128702wd,127451997022029533,0,1,3,,1,2,29,121,Y,12,30,2,4,1274519970220002,533,8,7,1,4,0,1,8,3,7,12,12,7,1,1,1997,1274519970220,02,wd,,,1274519970220001,1,3,0,8,,,SUWANNEE,02APR97:14:41,3,2,1,,,,8835430301,8835020301,1,,2,1635,32060,3080.0573475,199717128702wd,,0,1274519970220002
,,199717128702wd,1297619970227103888,,1,3,,2,1,103,103,Y,6,52,2,3.5,1297619970227002,888,8,7,0,0,0,1,8,3,7,12,12,7,1,1,1997,1297619970227,02,wd,,,1297619970227001,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1405,33712,2326.3788654,199717128702wd,,0,1297619970227002
BLACK SEA BASS,SHEEPSHEAD,199717128702wd,127451997022029533,,1,3,,2,1,29,121,Y,12,14,1,4,1274519970220001,533,8,7,0,0,0,0,8,3,7,12,12,7,1,1,1997,1274519970220,02,wd,,,1274519970220001,,,,8,,,SUWANNEE,02APR97:14:41,3,8,1,,,,8835430301,8835020301,1,,8,1630,32062,3080.0573475,199717128702wd,,0,1274519970220001
,GAG,199717128701we,127451997011117516,,1,3,,2,1,17,17,Y,7,12,2,2,1274519970111007,516,8,7,0,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970111,01,we,,,1274519970111006,,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,8835020501,0,1,,8,1815,34450,1196.3901346,199717128701we,,0,1274519970111007
,GAG,199717128701we,127451997011117516,,1,3,,2,1,17,17,Y,7,12,1,2,1274519970111006,516,8,7,0,0,0,0,8,2,7,12,12,7,1,1,1997,1274519970111,01,we,,,1274519970111006,,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,8835020501,0,1,,8,1810,34450,1196.3901346,199717128701we,,0,1274519970111006
,,199717128701we,127451997011117516,0,1,3,,1,1,17,83,Y,3,12,2,6,1274519970111002,516,8,7,3,1,0,1,8,2,7,12,12,7,1,1,1997,1274519970111,01,we,,,1274519970111001,1,,,8,,,MARION,02APR97:14:41,3,2,1,,,,0,0,1,,1,1625,34479,1196.3901346,199717128701we,,0,1274519970111002
,,199717128702wd,1297619970227103888,,1,3,,2,1,103,103,Y,6,52,2,3.5,1297619970227008,888,8,7,0,0,0,1,8,3,7,12,12,7,1,1,1997,1297619970227,02,wd,,,1297619970227006,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1510,33710,2326.3788654,199717128702wd,,0,1297619970227008
,,199717128701we,127451997011117516,0,1,3,,1,1,17,83,Y,3,12,1,6,1274519970111001,516,8,7,4,1,0,0,8,2,7,12,12,7,1,1,1997,1274519970111,01,we,,,1274519970111001,1,,,8,,,MARION,02APR97:14:41,3,2,1,,,,0,0,1,,1,1620,34479,1196.3901346,199717128701we,,0,1274519970111001
,,199717128701we,127451997010475841,0,1,3,,2,1,75,17,Y,4,6,2,5,1274519970104026,841,8,7,1,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104025,1,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1815,34446,1196.3901346,199717128701we,,0,1274519970104026
,,199717128701we,127451997010475841,0,1,3,,2,1,75,17,Y,4,6,1,5,1274519970104025,841,8,7,1,0,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104025,1,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1810,34446,1196.3901346,199717128701we,,0,1274519970104025
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,1,Y,8,50,2,3.5,1274519970104024,841,8,7,1,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104023,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1805,32601,1196.3901346,199717128701we,,0,1274519970104024
,RED DRUM,199717128701we,127451997010475841,0,1,3,,1,1,75,1,Y,7,50,1,3.5,1274519970104023,841,8,7,1,1,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104023,1,1,0,8,,,ALACHUA,02APR97:14:41,3,1,1,,,,8835440901,0,1,,8,1800,32601,1196.3901346,199717128701we,,0,1274519970104023
,,199717128701we,127451997010475841,0,1,3,,2,1,75,75,Y,3,18,2,7,1274519970104022,841,8,7,1,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104021,1,,,8,,,LEVY,02APR97:14:41,3,8,1,,,,0,0,1,,8,1755,32626,1196.3901346,199717128701we,,0,1274519970104022
,,199717128701we,127451997010475841,0,1,3,,1,1,75,75,Y,3,18,1,7,1274519970104021,841,8,7,2,1,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104021,1,,,8,,,LEVY,02APR97:14:41,3,1,1,,,,0,0,1,,8,1750,32626,1196.3901346,199717128701we,,0,1274519970104021
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,1,Y,2,4,2,6,1274519970104020,841,8,7,3,0,0,1,8,4,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104017,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1745,34473,1196.3901346,199717128701we,,0,1274519970104020
,SEA BASS FAMILY,199717128701we,1297819970112115776,0,1,3,,2,1,115,115,Y,3,30,1,4,1297819970112010,776,8,7,2,0,0,0,8,3,7,12,12,7,9,1,1997,1297819970112,01,we,,,1297819970112010,1,,,8,,,SARASOTA,02APR97:14:41,3,8,1,,,,8835020000,0,1,,8,1530,34237,1432.8435075,199717128701we,,0,1297819970112010
,RED DRUM,199717128701we,127451997010475841,0,1,3,,1,1,75,1,Y,1,3,2,6,1274519970104019,841,8,7,1,1,0,1,8,4,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104017,1,,,8,,,ALACHUA,02APR97:14:41,3,1,1,,,,8835440901,0,1,,8,1742,34473,1196.3901346,199717128701we,,0,1274519970104019
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,1,Y,6,11,2,6,1274519970104018,841,8,7,3,0,0,1,8,4,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104017,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1740,34471,1196.3901346,199717128701we,,0,1274519970104018
RED DRUM,SPOTTED SEATROUT,199717128701we,1297919970105103892,,1,3,,2,1,103,103,Y,0,80,2,5,1297919970105007,892,8,7,0,0,0,1,8,2,7,12,12,7,1,1,1997,1297919970105,01,we,,,1297919970105006,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,8835440102,8835440901,1,,8,1135,34625,1432.8435075,199717128701we,,0,1297919970105007
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,1,Y,4,7,1,6,1274519970104017,841,8,7,3,0,0,0,8,4,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104017,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1735,34471,1196.3901346,199717128701we,,0,1274519970104017
,SPOTTED SEATROUT,199717128701we,127451997010475841,0,1,3,,3,0,75,1,Y,4,12,2,4,1274519970104016,841,8,7,1,0,1,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104015,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440102,0,1,,8,1725,32607,1196.3901346,199717128701we,,0,1274519970104015
BLACK SEA BASS,GROUPER GENUS (EPINEPHELUS),199717128701we,1297919970105103892,0,1,3,,2,1,103,57,Y,1,40,2,5.5,1297919970105011,892,8,7,2,0,0,1,8,2,7,12,12,7,1,1,1997,1297919970105,01,we,,,1297919970105010,1,,,8,,,HILLSBOROUGH,02APR97:14:41,3,8,1,,,,8835020400,8835020301,1,,8,1335,33625,1432.8435075,199717128701we,,0,1297919970105011
,SPOTTED SEATROUT,199717128701we,127451997010475841,0,1,3,,1,2,75,1,Y,4,12,1,4,1274519970104015,841,8,7,1,4,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104015,1,4,0,8,,,ALACHUA,02APR97:14:41,3,2,1,,,,8835440102,0,1,,2,1720,32607,1196.3901346,199717128701we,,0,1274519970104015
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,75,Y,0,3,2,5,1274519970104014,841,8,7,2,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104013,1,,,8,,,LEVY,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1710,32626,1196.3901346,199717128701we,,0,1274519970104014
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,75,Y,1,4,1,5,1274519970104013,841,8,7,2,0,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104013,1,,,8,,,LEVY,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1705,32626,1196.3901346,199717128701we,,0,1274519970104013
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,83,Y,4,6,2,3.5,1274519970104008,841,8,7,1,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104007,1,,,8,,,MARION,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1540,34479,1196.3901346,199717128701we,,0,1274519970104008
,RED DRUM,199717128701we,127451997010475841,0,1,3,,1,1,75,83,Y,4,10,1,3.5,1274519970104007,841,8,7,1,1,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104007,1,1,0,8,,,MARION,02APR97:14:41,3,1,1,,,,8835440901,0,1,,8,1535,34479,1196.3901346,199717128701we,,0,1274519970104007
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,1,Y,4,24,2,2,1274519970104006,841,8,7,1,0,0,1,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104005,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1525,32667,1196.3901346,199717128701we,,0,1274519970104006
,RED DRUM,199717128701we,127451997010475841,0,1,3,,2,1,75,1,Y,4,24,1,2,1274519970104005,841,8,7,2,0,0,0,8,2,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104005,1,,,8,,,ALACHUA,02APR97:14:41,3,8,1,,,,8835440901,0,1,,8,1520,32667,1196.3901346,199717128701we,,0,1274519970104005
,SPOTTED SEATROUT,199717128701we,127451997010475841,0,1,3,,2,1,75,17,Y,5,20,8,4,1274519970104004,841,8,7,2,0,0,0,8,1,7,12,12,7,1,1,1997,1274519970104,01,we,,,1274519970104004,1,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,8835440102,0,1,,8,1405,34428,1196.3901346,199717128701we,,0,1274519970104004
,,199717128701we,1297919970105103892,,1,3,,2,1,103,103,Y,4,20,1,5,1297919970105021,892,8,7,0,0,0,0,8,3,7,12,12,7,1,1,1997,1297919970105,01,we,,,1297919970105021,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1530,34698,1432.8435075,199717128701we,,0,1297919970105021
,KING MACKEREL,199717128702we,1264519970223103892,0,1,3,,2,1,103,103,Y,8,52,8,5,1264519970223009,892,8,7,3,0,0,0,8,1,7,12,12,7,1,1,1997,1264519970223,02,we,,,1264519970223009,1,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,8850030501,0,1,,8,1358,34698,1432.8435075,199717128702we,,0,1264519970223009
,GAG,199717128702we,1264519970208103892,0,1,3,,1,1,103,103,Y,2,20,1,2,1264519970208030,892,8,7,0,1,0,0,8,6,7,12,12,7,1,1,1997,1264519970208,02,we,,,1264519970208030,1,1,0,8,,,PINELLAS,02APR97:14:41,3,1,1,,,,8835020501,0,1,,8,1746,34695,1432.8435075,199717128702we,,0,1264519970208030
,,199717128702we,1264519970208103892,,1,3,,2,1,103,103,Y,0,20,2,2.5,1264519970208017,892,8,7,0,0,0,1,8,2,7,12,12,7,1,1,1997,1264519970208,02,we,,,1264519970208016,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1607,33770,1432.8435075,199717128702we,,0,1264519970208017
,GAG,199717128702we,1264519970208103892,0,1,3,,2,1,103,103,Y,0,20,1,2.5,1264519970208016,892,8,7,2,0,0,0,8,2,7,12,12,7,1,1,1997,1264519970208,02,we,,,1264519970208016,1,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,8835020501,0,1,,8,1555,33770,1432.8435075,199717128702we,,0,1264519970208016
COBIA,GROUPER GENUS (EPINEPHELUS),199717128701we,1297919970105103892,,1,3,,2,1,103,103,Y,5,20,2,8.5,1297919970105025,892,8,7,0,0,0,1,8,3,7,12,12,7,1,1,1997,1297919970105,01,we,,,1297919970105024,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,8835020400,8835260101,1,,8,1550,33774,1432.8435075,199717128701we,,0,1297919970105025
,,199717128702we,1264519970208103892,,1,3,,2,1,103,103,Y,,,2,2,1264519970208005,892,8,7,0,0,0,1,8,2,7,12,12,7,1,1,1997,1264519970208,02,we,,,1264519970208004,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1145,34695,1432.8435075,199717128702we,,0,1264519970208005
,GAG,199717128702we,1264519970208103892,0,1,3,,2,1,103,103,Y,0,4,1,2,1264519970208004,892,8,7,1,0,0,0,8,2,7,12,12,7,1,1,1997,1264519970208,02,we,,,1264519970208004,1,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,8835020501,0,1,,8,1135,34695,1432.8435075,199717128702we,,0,1264519970208004
BLACK SEA BASS,GROUPER GENUS (EPINEPHELUS),199717128701we,1297919970105103892,,1,3,,2,1,103,57,Y,2,15,2,7,1297919970105029,892,8,7,0,0,0,1,8,3,7,12,12,7,1,1,1997,1297919970105,01,we,,,1297919970105027,,,,8,,,HILLSBOROUGH,02APR97:14:41,3,8,1,,,,8835020400,8835020301,1,,8,1620,33604,1432.8435075,199717128701we,,0,1297919970105029
,,199717128701we,1264519970120103888,,1,3,,2,1,103,89,O,0,0,2,4,1264519970120020,888,8,7,0,0,0,1,8,3,6,12,13,7,1,1,1997,1264519970120,01,we,,,1264519970120018,,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1701,30033,900.30960251,199717128701we,,0,1264519970120020
,,199717128701we,1264519970120103888,,1,3,,2,1,103,89,O,0,0,2,4,1264519970120019,888,8,7,0,0,0,1,8,3,6,12,13,7,1,1,1997,1264519970120,01,we,,,1264519970120018,,,,8,,,,02APR97:14:41,3,8,1,,,,0,0,1,,8,1652,30033,900.30960251,199717128701we,,0,1264519970120019
,GAG,199717128701we,1264519970120103888,0,1,3,,1,1,103,103,Y,2,8,1,4,1264519970120018,888,8,7,0,1,0,0,8,3,7,12,12,7,1,1,1997,1264519970120,01,we,,,1264519970120018,1,1,0,8,,,PINELLAS,02APR97:14:41,3,1,1,,,,8835020501,0,1,,8,1648,33710,1432.8435075,199717128701we,,0,1264519970120018
,RED GROUPER,199717128701we,1264519970120103888,0,1,3,,1,1,103,103,Y,24,150,8,7,1264519970120001,888,8,7,1,1,0,0,8,1,7,12,12,7,1,1,1997,1264519970120,01,we,,,1264519970120001,1,1,0,8,,,PINELLAS,02APR97:14:41,3,2,1,,,,8835020408,0,1,,1,1020,33710,1432.8435075,199717128701we,,0,1264519970120001
,,199717128701we,1264519970111103888,,1,3,,2,1,103,103,Y,5,52,2,1.5,1264519970111014,888,8,7,0,0,0,1,8,2,7,12,12,7,1,1,1997,1264519970111,01,we,,,1264519970111013,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1513,33716,1432.8435075,199717128701we,,0,1264519970111014
,GAG,199717128701we,1264519970111103888,,1,3,,2,1,103,103,Y,5,52,1,1.5,1264519970111013,888,8,7,0,0,0,0,8,2,7,12,12,7,1,1,1997,1264519970111,01,we,,,1264519970111013,,,,8,,,PINELLAS,02APR97:14:41,3,8,1,,,,8835020501,0,1,,8,1508,33716,1432.8435075,199717128701we,,0,1264519970111013
RED DRUM,SPOTTED SEATROUT,199717128702we,1297919970209101899,0,1,3,,1,1,101,23,O,1,10,2,6,1297919970209016,899,8,7,0,1,0,1,8,2,4,12,25,7,1,1,1997,1297919970209,02,we,,,1297919970209015,1,1,0,8,,,PLYMOUTH,02APR97:14:41,3,1,1,,,,8835440102,8835440901,1,,8,1325,02366,751.73703261,199717128702we,,0,1297919970209016
,,199717128701wd,123371997012717516,,1,3,,2,1,17,83,Y,3,10,2,5.5,1233719970127017,516,8,7,0,0,0,1,8,4,7,12,12,7,1,1,1997,1233719970127,01,wd,,,1233719970127014,,,,8,,,MARION,02APR97:14:41,3,8,1,,,,0,0,1,,8,1912,34471,1942.4708346,199717128701wd,,0,1233719970127017
,,199717128701wd,123371997012717516,,1,3,,2,1,17,17,Y,0,0,2,5.5,1233719970127016,516,8,7,0,0,0,1,8,4,7,12,12,7,1,1,1997,1233719970127,01,wd,,,1233719970127014,,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1908,34453,1942.4708346,199717128701wd,,0,1233719970127016
,,199717128701wd,123371997012717516,,1,3,,2,1,17,17,Y,3,3,2,5.5,1233719970127015,516,8,7,0,0,0,1,8,4,7,12,12,7,1,1,1997,1233719970127,01,wd,,,1233719970127014,,,,8,,,CITRUS,02APR97:14:41,3,8,1,,,,0,0,1,,8,1904,34453,1942.4708346,199717128701wd,,0,1233719970127015
,,199717128701wd,123371997012717516,,1,3,,2,1,17,83,Y,3,3,1,5.5,1233719970127014,516,8,7,0,0,0,0,8,4,7,12,12,7,1,1,1997,1233719970127,01,wd,,,1233719970127014,,,,8,,,MARION,02APR97:14:41,3,8,1,,,,0,0,1,,8,1901,34470,1942.4708346,199717128701wd,,0,1233719970127014
