prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,199766458711we,12954199711094341,,1,1,,2,1,43,51,Y,10,30,8,1,1295419971109020,41,8,7,0,0,0,0,8,1,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109020,,,,8,,,HORRY,22DEC97:13:03,1,8,1,,,,8835440102,0,1,,8,1700,29576,566.12632527,199766458711we,,0,1295419971109020
,RED DRUM,199766458711we,12954199711094341,,1,1,,2,1,43,51,Y,2,2,2,8,1295419971109019,41,8,7,0,0,0,1,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109017,,,,8,,,HORRY,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1630,29575,566.12632527,199766458711we,,0,1295419971109019
,RED DRUM,199766458711we,12954199711094341,0,1,1,,3,0,43,43,Y,40,150,2,8,1295419971109018,41,8,7,1,0,1,1,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109017,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1625,99998,566.12632527,199766458711we,,0,1295419971109017
,RED DRUM,199766458711we,12954199711094341,0,1,1,,1,2,43,43,Y,50,250,1,8,1295419971109017,41,8,7,0,4,0,0,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109017,1,4,0,8,,,GEORGETOWN,22DEC97:13:03,1,2,1,,,,8835440901,0,1,,2,1620,29440,566.12632527,199766458711we,,0,1295419971109017
,,199766458711we,12954199711094341,0,1,1,,2,1,43,43,Y,0,0,2,2,1295419971109016,41,8,7,1,0,0,1,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109014,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1605,29510,566.12632527,199766458711we,,0,1295419971109016
,,199766458711we,12954199711094341,0,1,1,,2,1,43,43,Y,0,30,2,2,1295419971109015,41,8,7,1,0,0,1,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109014,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1600,29510,566.12632527,199766458711we,,0,1295419971109015
,RED DRUM,199766458711we,12954199711094341,,1,1,,2,1,43,43,Y,3,12,2,2,1295419971109013,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109012,,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1540,29510,566.12632527,199766458711we,,0,1295419971109013
,RED DRUM,199766458711we,12954199711094341,,1,1,,2,1,43,43,Y,3,12,1,2,1295419971109012,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109012,,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1535,29510,566.12632527,199766458711we,,0,1295419971109012
,RED DRUM,199766458711we,12954199711094341,,1,1,,3,0,43,41,Y,,,2,2,1295419971109011,41,8,7,0,0,1,1,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109009,,,,8,,,FLORENCE,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1515,29505,566.12632527,199766458711we,,0,1295419971109009
,RED DRUM,199766458711we,12954199711094341,0,1,1,,1,2,43,41,Y,2,12,1,2,1295419971109009,41,8,7,0,3,0,0,8,3,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109009,1,1,0,8,,,FLORENCE,22DEC97:13:03,1,2,1,,,,8835440901,0,1,,2,1455,29541,566.12632527,199766458711we,,0,1295419971109009
,,199766458711we,12954199711094341,0,1,1,,3,0,43,43,Y,6,20,2,3,1295419971109008,41,8,7,2,0,1,1,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109007,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1440,29576,566.12632527,199766458711we,,0,1295419971109007
,,199766458711we,12954199711094341,0,1,1,,1,2,43,43,Y,10,100,1,3,1295419971109007,41,8,7,1,9,0,0,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109007,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,2,1,,,,0,0,1,,2,1435,29576,566.12632527,199766458711we,,0,1295419971109007
,BLACK DRUM,199766458711we,12954199711094341,0,1,1,,1,2,43,41,Y,15,50,1,5,1295419971109005,41,8,7,0,4,0,0,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109005,1,15,0,8,,,FLORENCE,22DEC97:13:03,1,2,1,,,,8835440801,0,1,,2,1350,29505,566.12632527,199766458711we,,0,1295419971109005
,BLACK DRUM,199766458711we,12954199711094341,,1,1,,3,0,43,41,Y,7,15,2,5,1295419971109004,41,8,7,0,0,1,1,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109003,,,,8,,,FLORENCE,22DEC97:13:03,1,8,1,,,,8835440801,0,1,,8,1330,29505,566.12632527,199766458711we,,0,1295419971109003
,BLACK DRUM,199766458711we,12954199711094341,0,1,1,,1,2,43,41,Y,4,25,1,5,1295419971109003,41,8,7,1,10,0,0,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109003,1,,,8,,,FLORENCE,22DEC97:13:03,1,2,1,,,,8835440801,0,1,,2,1320,29505,566.12632527,199766458711we,,0,1295419971109003
,RED DRUM,199766458711we,12954199711094341,,1,1,,2,1,43,89,Y,15,100,2,6,1295419971109002,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109001,,,,8,,,WILLIAMSBURG,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1255,29554,566.12632527,199766458711we,,0,1295419971109002
,RED DRUM,199766458711we,12954199711094341,,1,1,,2,1,43,89,Y,15,100,1,6,1295419971109001,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1295419971109,11,we,,,1295419971109001,,,,8,,,WILLIAMSBURG,22DEC97:13:03,1,8,1,,,,8835440901,0,1,,8,1245,29554,566.12632527,199766458711we,,0,1295419971109001
,,199766458711we,12891199711154341,,1,1,,2,1,43,41,Y,2,6,1,4,1289119971115009,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115009,,,,8,,,FLORENCE,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1806,29501,566.12632527,199766458711we,,0,1289119971115009
,RED DRUM,199766458711we,12891199711154341,0,1,1,,1,1,43,41,Y,0,5,2,6,1289119971115008,41,8,7,0,1,0,1,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115007,1,1,0,8,,,FLORENCE,22DEC97:13:03,1,1,1,,,,8835440901,0,1,,8,1745,29501,566.12632527,199766458711we,,0,1289119971115008
,RED DRUM,199766458711we,12891199711154341,0,1,1,,1,1,43,43,Y,15,80,1,7,1289119971115006,41,8,7,2,2,0,0,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115006,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,1,1,,,,8835440901,0,1,,8,1657,29440,566.12632527,199766458711we,,0,1289119971115006
,,199766458711we,12891199711154341,,1,1,,2,1,43,43,Y,5,50,1,3,1289119971115005,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115005,,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1631,29440,566.12632527,199766458711we,,0,1289119971115005
,,199766458711we,12891199711154341,0,1,1,,2,1,43,43,Y,4,300,1,8,1289119971115004,41,8,7,1,0,0,0,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115004,1,0,25,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1616,29440,566.12632527,199766458711we,,0,1289119971115004
LEFTEYE FLOUNDER GENUS,RED DRUM,199766458711we,12891199711154341,,1,1,,2,1,43,43,Y,0,0,2,4,1289119971115002,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115001,,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,8835440901,8857030300,1,,8,1511,29585,566.12632527,199766458711we,,0,1289119971115002
LEFTEYE FLOUNDER GENUS,RED DRUM,199766458711we,12891199711154341,0,1,1,,2,1,43,43,Y,0,15,1,4,1289119971115001,41,8,7,1,0,0,0,8,2,6,45,45,6,1,6,1997,1289119971115,11,we,,,1289119971115001,1,,,8,,,GEORGETOWN,22DEC97:13:03,1,8,1,,,,8835440901,8857030300,1,,8,1506,29585,566.12632527,199766458711we,,0,1289119971115001
,LEFTEYE FLOUNDER GENUS,199766458711we,128911997110251172,,1,1,,2,1,51,51,Y,4,20,1,4,1289119971102004,172,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1289119971102,11,we,,,1289119971102004,,,,8,,,HORRY,22DEC97:13:03,1,8,1,,,,8857030300,0,1,,8,1438,29576,566.12632527,199766458711we,,0,1289119971102004
,LEFTEYE FLOUNDER GENUS,199766458711we,128911997110251172,0,1,1,,2,1,51,51,Y,20,60,8,3,1289119971102002,172,8,7,1,0,0,0,8,1,6,45,45,6,1,6,1997,1289119971102,11,we,,,1289119971102002,1,,,8,,,HORRY,22DEC97:13:03,1,8,1,,,,8857030300,0,1,,8,1352,29575,566.12632527,199766458711we,,0,1289119971102002
,,199766458711we,128911997110251172,,1,1,,2,1,51,51,Y,6,6,8,1,1289119971102001,172,8,7,0,0,0,0,8,1,6,45,45,6,1,6,1997,1289119971102,11,we,,,1289119971102001,,,,8,,,HORRY,22DEC97:13:03,1,8,1,,,,0,0,1,,8,1325,29577,566.12632527,199766458711we,,0,1289119971102001
,SPOTTED SEATROUT,199766458712we,123041997121351172,,1,1,,2,1,51,51,Y,16,100,8,4,1230419971213011,172,8,7,0,0,0,0,8,1,6,45,45,6,1,6,1997,1230419971213,12,we,,,1230419971213011,,,,8,,,HORRY,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1645,29582,566.12632527,199766458712we,,0,1230419971213011
,SPOTTED SEATROUT,199766458712we,123041997121351172,,1,1,,3,0,51,125,O,4,4,2,6,1230419971213010,172,8,7,0,0,1,1,8,2,6,45,37,6,1,6,1997,1230419971213,12,we,,,1230419971213009,,,,8,,,,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1615,28315,715.47184608,199766458712we,,0,1230419971213009
,SPOTTED SEATROUT,199766458712we,123041997121351172,0,1,1,,1,2,51,125,O,4,4,1,6,1230419971213009,172,8,7,0,2,0,0,8,2,6,45,37,6,1,6,1997,1230419971213,12,we,,,1230419971213009,1,2,0,8,,,,21JAN98:12:12,1,2,1,,,,8835440102,0,1,,2,1610,28315,715.47184608,199766458712we,,0,1230419971213009
,SPOTTED SEATROUT,199766458712we,123041997121351172,,1,1,,2,1,51,47,O,12,75,2,7,1230419971213008,172,8,7,0,0,0,1,8,2,6,45,37,6,1,6,1997,1230419971213,12,we,,,1230419971213007,,,,8,,,COLUMBUS,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1525,28472,715.47184608,199766458712we,,0,1230419971213008
,SPOTTED SEATROUT,199766458712we,123041997121351172,,1,1,,2,1,51,47,O,12,75,1,7,1230419971213007,172,8,7,0,0,0,0,8,2,6,45,37,6,1,6,1997,1230419971213,12,we,,,1230419971213007,,,,8,,,COLUMBUS,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1520,28472,715.47184608,199766458712we,,0,1230419971213007
,SPOTTED SEATROUT,199766458712we,123041997121351172,,1,1,,2,1,51,51,Y,5,20,1,5,1230419971213005,172,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971213,12,we,,,1230419971213005,,,,8,,,HORRY,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1310,29568,566.12632527,199766458712we,,0,1230419971213005
,SPOTTED SEATROUT,199766458712we,123041997121351188,,1,1,,2,1,51,89,Y,1,3,2,3,1230419971213004,188,8,7,0,0,0,1,8,4,6,45,45,6,1,6,1997,1230419971213,12,we,,,1230419971213001,,,,8,,,WILLIAMSBURG,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1145,29550,566.12632527,199766458712we,,0,1230419971213004
,SPOTTED SEATROUT,199766458712we,123041997121351188,,1,1,,2,1,51,89,Y,1,3,2,3,1230419971213003,188,8,7,0,0,0,1,8,4,6,45,45,6,1,6,1997,1230419971213,12,we,,,1230419971213001,,,,8,,,WILLIAMSBURG,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1140,29550,566.12632527,199766458712we,,0,1230419971213003
,SPOTTED SEATROUT,199766458712we,123041997121351188,,1,1,,2,1,51,51,Y,8,50,1,3,1230419971213001,188,8,7,0,0,0,0,8,4,6,45,45,6,1,6,1997,1230419971213,12,we,,,1230419971213001,,,,8,,,HORRY,21JAN98:12:12,1,8,1,,,,8835440102,0,1,,8,1130,29582,566.12632527,199766458712we,,0,1230419971213001
,,199766458712we,12304199712064341,,1,1,,2,1,43,43,Y,8,30,2,3,1230419971206010,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206009,,,,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,0,0,1,,8,1520,29440,566.12632527,199766458712we,,0,1230419971206010
,,199766458712we,12304199712064341,,1,1,,2,1,43,43,Y,5,20,1,3,1230419971206009,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206009,,,,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,0,0,1,,8,1515,29440,566.12632527,199766458712we,,0,1230419971206009
,RED DRUM,199766458712we,12304199712064341,,1,1,,2,1,43,43,Y,5,15,1,3.5,1230419971206007,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206007,,,,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,8835440901,0,1,,8,1410,29440,566.12632527,199766458712we,,0,1230419971206007
,SEA CATFISH FAMILY,199766458712we,12304199712064341,,1,1,,2,1,43,43,Y,2,5,2,3,1230419971206006,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206005,,,,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,8777180000,0,1,,8,1345,29440,566.12632527,199766458712we,,0,1230419971206006
,SEA CATFISH FAMILY,199766458712we,12304199712064341,0,1,1,,2,1,43,43,Y,4,25,1,3,1230419971206005,41,8,7,1,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206005,1,0,1,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,8777180000,0,1,,8,1340,29440,566.12632527,199766458712we,,0,1230419971206005
,RED DRUM,199766458712we,12304199712064341,,1,1,,2,1,43,43,Y,3,12,2,2,1230419971206004,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206003,,,,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,8835440901,0,1,,8,1220,29440,566.12632527,199766458712we,,0,1230419971206004
,RED DRUM,199766458712we,12304199712064341,,1,1,,2,1,43,43,Y,3,12,1,2,1230419971206003,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206003,,,,8,,,GEORGETOWN,21JAN98:12:12,1,8,1,,,,8835440901,0,1,,8,1215,29440,566.12632527,199766458712we,,0,1230419971206003
,RED DRUM,199766458712we,12304199712064341,,1,1,,2,1,43,41,Y,0,0,2,4,1230419971206002,41,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206001,,,,8,,,FLORENCE,21JAN98:12:12,1,8,1,,,,8835440901,0,1,,8,1135,29530,566.12632527,199766458712we,,0,1230419971206002
,RED DRUM,199766458712we,12304199712064341,,1,1,,2,1,43,41,Y,0,0,1,4,1230419971206001,41,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971206,12,we,,,1230419971206001,,,,8,,,FLORENCE,21JAN98:12:12,1,8,1,,,,8835440901,0,1,,8,1130,29530,566.12632527,199766458712we,,0,1230419971206001
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,2,51,153,O,3,12,1,10,1230419971202014,172,8,7,0,4,0,0,8,2,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202014,1,5,0,8,,,,21JAN98:12:11,1,2,1,,,,8835440102,0,1,,2,1650,28315,758.51912532,199766458712wd,,0,1230419971202014
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,1,51,153,O,8,52,8,7,1230419971202013,172,8,7,0,1,0,0,8,1,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202013,1,1,0,8,,,,21JAN98:12:11,1,1,1,,,,8835440102,0,1,,8,1645,28379,758.51912532,199766458712wd,,0,1230419971202013
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,1,51,51,Y,16,100,8,8,1230419971202012,172,8,7,0,3,0,0,8,1,6,45,45,6,1,6,1997,1230419971202,12,wd,,,1230419971202012,1,3,0,8,,,HORRY,21JAN98:12:11,1,1,1,,,,8835440102,0,1,,8,1625,29582,600.18804013,199766458712wd,,0,1230419971202012
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,2,51,25,N,16,100,1,5,1230419971202010,172,8,7,1,6,0,0,8,2,6,45,45,6,1,6,1997,1230419971202,12,wd,,,1230419971202010,1,6,0,8,,,,21JAN98:12:11,1,2,1,,,,8835440102,0,1,,2,1615,29709,1460.1865918,199766458712wd,,0,1230419971202010
,SPOTTED SEATROUT,199766458712wd,123041997120251172,,1,1,,2,1,51,153,O,0,1,2,9,1230419971202009,172,8,7,0,0,0,1,8,2,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202008,,,,8,,,,21JAN98:12:11,1,8,1,,,,8835440102,0,1,,8,1610,28345,758.51912532,199766458712wd,,0,1230419971202009
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,1,51,153,O,4,8,1,9,1230419971202008,172,8,7,0,1,0,0,8,2,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202008,1,1,0,8,,,,21JAN98:12:11,1,1,1,,,,8835440102,0,1,,8,1605,28345,758.51912532,199766458712wd,,0,1230419971202008
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,2,51,153,O,16,16,1,5,1230419971202006,172,8,7,2,9,0,0,8,2,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202006,1,,,8,,,,21JAN98:12:11,1,2,1,,,,8835440102,0,1,,2,1555,28379,758.51912532,199766458712wd,,0,1230419971202006
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,1,51,51,Y,2,3,8,3,1230419971202005,172,8,7,0,1,0,0,8,1,6,45,45,6,1,6,1997,1230419971202,12,wd,,,1230419971202005,1,1,0,8,,,HORRY,21JAN98:12:11,1,1,1,,,,8835440102,0,1,,8,1550,29566,600.18804013,199766458712wd,,0,1230419971202005
,SPOTTED SEATROUT,199766458712wd,123041997120251172,0,1,1,,1,1,51,51,Y,8,15,8,7,1230419971202004,172,8,7,0,1,0,0,8,1,6,45,45,6,1,6,1997,1230419971202,12,wd,,,1230419971202004,1,1,0,8,,,HORRY,21JAN98:12:11,1,1,1,,,,8835440102,0,1,,8,1430,29582,600.18804013,199766458712wd,,0,1230419971202004
,SPOTTED SEATROUT,199766458712wd,123041997120251172,,1,1,,2,1,51,119,O,5,30,8,0.5,1230419971202003,172,8,7,0,0,0,0,8,1,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202003,,,,8,,,,21JAN98:12:11,1,8,1,,,,8835440102,0,1,,8,1315,28134,758.51912532,199766458712wd,,0,1230419971202003
,SPOTTED SEATROUT,199766458712wd,123041997120251172,,1,1,,2,1,51,119,O,5,30,1,4,1230419971202002,172,8,7,0,0,0,0,8,2,6,45,37,6,1,6,1997,1230419971202,12,wd,,,1230419971202002,,,,8,,,,21JAN98:12:11,1,8,1,,,,8835440102,0,1,,8,1310,28134,758.51912532,199766458712wd,,0,1230419971202002
,SPOTTED SEATROUT,199766458712wd,123041997120251172,,1,1,,2,1,51,51,Y,3,15,8,3.5,1230419971202001,172,8,7,0,0,0,0,8,1,6,45,45,6,1,6,1997,1230419971202,12,wd,,,1230419971202001,,,,8,,,HORRY,21JAN98:12:11,1,8,1,,,,8835440102,0,1,,8,1200,29568,600.18804013,199766458712wd,,0,1230419971202001
,RED DRUM,199766458711wd,123041997112451172,,1,1,,2,1,51,51,Y,4,25,2,5,1230419971124005,172,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971124,11,wd,,,1230419971124004,,,,8,,,HORRY,22DEC97:13:04,1,8,1,,,,8835440901,0,1,,8,1545,29582,600.18804013,199766458711wd,,0,1230419971124005
,SPOTTED SEATROUT,199766458711wd,123041997112451188,,1,1,,2,1,51,27,O,3,3,8,1,1230419971124003,188,8,7,0,0,0,0,8,1,5,45,24,6,1,6,1997,1230419971124,11,wd,,,1230419971124003,,,,8,,,HOWARD,22DEC97:13:04,1,8,1,,,,8835440102,0,1,,8,1215,99998,758.51912532,199766458711wd,,0,1230419971124003
,SPOTTED SEATROUT,199766458711wd,123041997112451188,,1,1,,2,1,51,51,Y,3,5,8,1,1230419971124002,188,8,7,0,0,0,0,8,1,6,45,45,6,1,6,1997,1230419971124,11,wd,,,1230419971124002,,,,8,,,HORRY,22DEC97:13:04,1,8,1,,,,8835440102,0,1,,8,1210,29566,600.18804013,199766458711wd,,0,1230419971124002
,,199766458711we,123041997112243161,,1,1,,2,1,43,31,O,0,0,2,1,1230419971122019,161,8,7,0,0,0,1,8,4,5,45,24,6,1,6,1997,1230419971122,11,we,,,1230419971122016,,,,8,,,MONTGOMERY,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1645,20912,715.47184608,199766458711we,,0,1230419971122019
,,199766458711we,123041997112243161,,1,1,,2,1,43,31,O,0,0,2,1,1230419971122017,161,8,7,0,0,0,1,8,4,5,45,24,6,1,6,1997,1230419971122,11,we,,,1230419971122016,,,,8,,,MONTGOMERY,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1635,20912,715.47184608,199766458711we,,0,1230419971122017
,,199766458711we,123041997112243161,,1,1,,2,1,43,51,Y,8,100,1,1,1230419971122016,161,8,7,0,0,0,0,8,4,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122016,,,,8,,,HORRY,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1630,29575,566.12632527,199766458711we,,0,1230419971122016
,SPOT,199766458711we,123041997112243161,0,1,1,,2,1,43,83,N,3,3,2,4,1230419971122015,161,8,7,1,0,0,1,8,3,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122013,1,,,8,,,,22DEC97:13:05,1,8,1,,,,8835440401,0,1,,8,1505,29349,1377.3184638,199766458711we,,0,1230419971122015
,SPOT,199766458711we,123041997112243161,0,1,1,,2,1,43,83,N,0,0,1,4,1230419971122013,161,8,7,1,0,0,0,8,3,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122013,1,,,8,,,,22DEC97:13:05,1,8,1,,,,8835440401,0,1,,8,1455,29349,1377.3184638,199766458711we,,0,1230419971122013
,,199766458711we,123041997112243161,0,1,1,,2,1,43,43,Y,1,1,2,2,1230419971122012,161,8,7,1,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122011,1,0,4,8,,,GEORGETOWN,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1440,29566,566.12632527,199766458711we,,0,1230419971122012
,,199766458711we,123041997112243161,0,1,1,,2,1,43,43,Y,8,40,1,2,1230419971122011,161,8,7,1,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122011,1,0,4,8,,,GEORGETOWN,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1435,29566,566.12632527,199766458711we,,0,1230419971122011
,,199766458711we,123041997112243161,0,1,1,,3,0,43,51,Y,0,0,2,4,1230419971122010,161,8,7,1,0,1,1,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122009,1,0,2,8,,,HORRY,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1335,29527,566.12632527,199766458711we,,0,1230419971122009
,,199766458711we,123041997112243161,0,1,1,,1,2,43,51,Y,1,1,1,4,1230419971122009,161,8,7,2,2,0,0,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122009,1,,,8,,,HORRY,22DEC97:13:05,1,2,1,,,,0,0,1,,2,1330,29527,566.12632527,199766458711we,,0,1230419971122009
,SPOT,199766458711we,123041997112243161,,1,1,,2,1,43,33,N,0,0,2,3,1230419971122008,161,8,7,0,0,0,1,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122007,,,,8,,,,22DEC97:13:05,1,8,1,,,,8835440401,0,1,,8,1300,29536,1377.3184638,199766458711we,,0,1230419971122008
,SPOT,199766458711we,123041997112243161,,1,1,,2,1,43,33,N,2,2,1,3,1230419971122007,161,8,7,0,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122007,,,,8,,,,22DEC97:13:05,1,8,1,,,,8835440401,0,1,,8,1255,29536,1377.3184638,199766458711we,,0,1230419971122007
,,199766458711we,123041997112243161,0,1,1,,2,1,43,41,Y,8,20,1,3,1230419971122003,161,8,7,1,0,0,0,8,2,6,45,45,6,1,6,1997,1230419971122,11,we,,,1230419971122003,1,,,8,,,FLORENCE,22DEC97:13:05,1,8,1,,,,0,0,1,,8,1140,29506,566.12632527,199766458711we,,0,1230419971122003
,,199766458711wd,123041997111051188,0,1,1,,1,2,51,51,Y,0,4,1,7,1230419971110011,188,8,7,1,15,0,0,8,2,6,45,45,6,1,6,1997,1230419971110,11,wd,,,1230419971110011,1,,,8,,,HORRY,22DEC97:13:04,1,2,1,,,,0,0,1,,2,1645,29569,600.18804013,199766458711wd,,0,1230419971110011
,SPOT,199766458711wd,123041997111051188,0,1,1,,2,1,51,51,Y,4,20,8,6,1230419971110007,188,8,7,3,0,0,0,8,1,6,45,45,6,1,6,1997,1230419971110,11,wd,,,1230419971110007,1,,,8,,,HORRY,22DEC97:13:04,1,8,1,,,,8835440401,0,1,,8,1405,29569,600.18804013,199766458711wd,,0,1230419971110007
,SPOT,199766458711wd,123041997111051188,0,1,1,,1,2,51,51,Y,6,6,1,5.5,1230419971110004,188,8,7,1,7,0,0,8,2,6,45,45,6,1,6,1997,1230419971110,11,wd,,,1230419971110004,1,1,0,8,,,HORRY,22DEC97:13:04,1,2,1,,,,8835440401,0,1,,2,1255,29569,600.18804013,199766458711wd,,0,1230419971110004
