prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198264238711wd,10435198211189813,0,1,1,,2,1,9,9,Y,12,180,,4.5,1043519821118004,813,8,7,1,0,0,,,,4,23,23,4,1,6,1982,1043519821118,11,wd,,,1043519821118004,1,,,8,1,,,26APR93:20:36,1,8,7,,,,,,1,,8,1335,,211.72779411,198264238711wd,,0,1043519821118004
,,198264238711we,1043519821107973,,1,1,,2,1,9,9,Y,32,128,,3,1043519821107002,73,8,7,0,0,0,,,,4,23,23,4,1,6,1982,1043519821107,11,we,,,1043519821107002,,,,8,1,,,26APR93:20:36,1,8,7,,,,,,1,,8,1330,,137.12321954,198264238711we,,0,1043519821107002
,,198264238711we,1043519821107973,0,1,2,,2,1,9,9,Y,50,60,,5.5,1043519821107001,73,8,7,1,0,0,,,,4,23,23,4,1,6,1982,1043519821107,11,we,,,1043519821107001,1,,,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1300,,33.132753861,198264238711we,,0,1043519821107001
,,198264238711wd,10435198211189980,0,1,2,,2,1,9,9,Y,45,250,,9,1043519821118005,980,8,7,3,0,0,,,,4,23,23,4,1,6,1982,1043519821118,11,wd,,,1043519821118005,1,0,1,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1440,,51.159277849,198264238711wd,,0,1043519821118005
,,198264238712wd,100751982121529816,0,1,2,,2,1,29,29,Y,30,130,,10,1007519821215010,816,8,7,2,0,0,,,,4,23,23,4,2,6,1982,1007519821215,12,wd,,,1007519821215010,1,0,3,8,9,,,26APR93:20:36,2,8,7,,,,,,1,,8,1620,,38.619108733,198264238712wd,,0,1007519821215010
,,198264238712wd,100751982121529816,0,1,2,,2,1,29,29,Y,30,150,,10,1007519821215006,816,8,7,1,0,0,,,,4,23,23,4,2,6,1982,1007519821215,12,wd,,,1007519821215006,1,,,8,9,,,26APR93:20:36,2,8,7,,,,,,1,,8,1555,,38.619108733,198264238712wd,,0,1007519821215006
,,198264238711wd,10075198211299912,,1,2,,2,1,9,9,Y,28,160,,7.5,1007519821129005,912,8,7,0,0,0,,,,4,23,23,4,1,6,1982,1007519821129,11,wd,,,1007519821129005,,,,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1655,,38.619108733,198264238711wd,,0,1007519821129005
,,198264238712wd,100751982121529816,0,1,2,,2,1,29,29,Y,30,150,,10,1007519821215005,816,8,7,1,0,0,,,,4,23,23,4,1,6,1982,1007519821215,12,wd,,,1007519821215005,1,,,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1545,,38.619108733,198264238712wd,,0,1007519821215005
,,198264238711wd,10435198211189980,0,1,2,,2,1,9,9,Y,35,240,,6.5,1043519821118006,980,8,7,3,0,0,,,,4,23,23,4,1,6,1982,1043519821118,11,wd,,,1043519821118006,1,0,8,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1500,,51.159277849,198264238711wd,,0,1043519821118006
,,198264238711wd,10075198211299912,0,1,2,,2,1,9,9,Y,30,125,,9,1007519821129008,912,8,7,2,0,0,,,,4,23,23,4,1,6,1982,1007519821129,11,wd,,,1007519821129008,1,0,4,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1725,,38.619108733,198264238711wd,,0,1007519821129008
,,198264238711wd,10435198211189813,0,1,2,,2,1,9,9,Y,10,120,,7.5,1043519821118003,813,8,7,2,0,0,,,,4,23,23,4,1,6,1982,1043519821118,11,wd,,,1043519821118003,1,,,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1320,,51.159277849,198264238711wd,,0,1043519821118003
,,198264238712wd,100751982121529816,0,1,2,,2,1,29,29,Y,30,150,,10,1007519821215009,816,8,7,2,0,0,,,,4,23,23,4,2,6,1982,1007519821215,12,wd,,,1007519821215009,1,0,3,8,9,,,26APR93:20:36,2,8,7,,,,,,1,,8,1615,,38.619108733,198264238712wd,,0,1007519821215009
,,198264238712wd,100751982121529816,0,1,2,,2,1,29,29,Y,30,90,,9,1007519821215008,816,8,7,1,0,0,,,,4,23,23,4,2,6,1982,1007519821215,12,wd,,,1007519821215008,1,0,2,8,9,,,26APR93:20:36,2,8,7,,,,,,1,,8,1610,,38.619108733,198264238712wd,,0,1007519821215008
,,198264238711wd,10075198211299912,,1,2,,2,1,9,9,Y,28,165,,7.5,1007519821129006,912,8,7,0,0,0,,,,4,23,23,4,2,6,1982,1007519821129,11,wd,,,1007519821129006,,,,8,9,,,26APR93:20:36,2,8,7,,,,,,1,,8,1700,,38.619108733,198264238711wd,,0,1007519821129006
,,198264238712wd,100751982121529816,0,1,2,,2,1,29,29,Y,30,125,,9,1007519821215007,816,8,7,1,0,0,,,,4,23,23,4,1,6,1982,1007519821215,12,wd,,,1007519821215007,1,0,2,8,1,,,26APR93:20:36,2,8,7,,,,,,1,,8,1600,,38.619108733,198264238712wd,,0,1007519821215007
,,198264258111we,10478198211149158,,1,1,,2,1,9,9,Y,0,12,,3,1047819821114002,158,1,3,0,0,0,,,,4,25,25,4,8,6,1982,1047819821114,11,we,,,1047819821114002,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,2,,8,1330,,10926.39237,198264258111we,,0,1047819821114002
,LEFTEYE FLOUNDER FAMILY,198264258111we,104781982112025171,0,1,1,,1,1,25,25,Y,35,100,,6,1047819821120004,171,1,3,0,4,0,,,,4,25,25,4,1,6,1982,1047819821120,11,we,,,1047819821120004,1,4,0,8,1,,,26APR93:20:36,1,1,1,,,,8857030000,,1,,8,1355,,4390.6294434,198264258111we,,0,1047819821120004
,,198264258211we,102291982112023122,,1,1,,2,1,23,23,Y,10,25,,1,1022919821120004,122,5,3,0,0,0,,,,4,25,25,4,8,6,1982,1022919821120,11,we,,,1022919821120004,,,,8,3,,,05JUN90:08:59,1,8,1,,,,,,2,,8,1515,,6480.7326456,198264258211we,,0,1022919821120004
,COD FAMILY,198264258111we,104781982112025171,,1,1,,2,1,25,25,Y,15,80,,3,1047819821120002,171,2,3,0,0,0,,,,4,25,25,4,8,6,1982,1047819821120,11,we,,,1047819821120002,,,,8,2,,,26APR93:20:36,1,8,1,,,,8791030000,,2,,8,1250,,4390.6294434,198264258111we,,0,1047819821120002
,LEFTEYE FLOUNDER FAMILY,198264258111we,10478198211149158,0,1,1,,1,1,9,9,Y,0,15,,3,1047819821114001,158,1,3,0,2,0,,,,4,25,25,4,8,6,1982,1047819821114,11,we,,,1047819821114001,1,2,0,8,1,,,26APR93:20:36,1,1,1,,,,8857030000,,2,,8,1320,,10926.39237,198264258111we,,0,1047819821114001
,LEFTEYE FLOUNDER FAMILY,198264258111we,104781982112025171,0,1,1,,1,1,25,25,Y,6,50,,3,1047819821120003,171,1,3,0,7,0,,,,4,25,25,4,8,6,1982,1047819821120,11,we,,,1047819821120003,1,7,0,8,1,,,26APR93:20:36,1,1,1,,,,8857030000,,2,,8,1335,,4390.6294434,198264258111we,,0,1047819821120003
,LEFTEYE FLOUNDER FAMILY,198264258111we,104781982112025138,0,1,1,,1,1,25,9,Y,3,20,,4,1047819821120001,138,1,3,0,2,0,,,,4,25,25,4,1,6,1982,1047819821120,11,we,,,1047819821120001,1,2,0,8,1,,,26APR93:20:36,1,1,1,,,,8857030000,,1,,8,1135,,10926.39237,198264258111we,,0,1047819821120001
,WINTER FLOUNDER,198264258211we,10476198211271335,0.5,3,5,,2,1,1,1,Y,20,60,,1,1047619821127001,335,5,3,1,0,0,,,,4,25,25,4,1,6,1982,1047619821127,11,we,,,1047619821127001,2,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1430,,4155.3357876,198264258211we,,0,1047619821127001
,COD FAMILY,198264258111we,10478198211149158,,3,5,,2,1,9,9,Y,0,35,,4,1047819821114003,158,1,3,0,0,0,,,,4,25,25,4,1,6,1982,1047819821114,11,we,,,1047819821114003,,,,8,1,,,26APR93:20:36,8,8,1,,,,8791030000,,1,,8,1420,,19813.571598,198264258111we,,0,1047819821114003
,WINTER FLOUNDER,198264258211we,10476198211271335,1,3,5,,1,1,1,3,O,15,40,,2,1047619821127006,335,5,3,1,4,0,,,,4,25,9,4,1,6,1982,1047619821127,11,we,,,1047619821127006,2,4,0,8,1,,,26APR93:20:36,8,1,1,,,,8857042001,,1,,8,1545,,8505.9048185,198264258211we,,0,1047619821127006
,WINTER FLOUNDER,198264258211we,10476198211271335,2,3,5,,1,3,1,5,O,3,3,,4.5,1047619821127002,335,5,3,1,10,0,,,,4,25,9,4,1,6,1982,1047619821127,11,we,,,1047619821127002,2,46,0,8,2,,,05JUN90:08:59,8,2,1,,,,8857042001,,1,,2,1445,,8505.9048185,198264258211we,,0,1047619821127002
,WINTER FLOUNDER,198264258211we,10476198211201335,0.5,3,5,,1,2,1,1,Y,36,200,,3,1047619821120003,335,5,3,2,10,0,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120003,2,,,8,1,,,26APR93:20:36,8,2,1,,,,8857042001,,1,,2,1550,,4155.3357876,198264258211we,,0,1047619821120003
,WINTER FLOUNDER,198264258211we,10476198211201335,0.5,3,5,,1,2,1,1,Y,8,30,,2,1047619821120005,335,5,3,2,10,0,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120005,2,,,8,1,,,26APR93:20:36,8,2,1,,,,8857042001,,1,,2,1610,,4155.3357876,198264258211we,,0,1047619821120005
,WINTER FLOUNDER,198264258211we,10476198211061335,,3,5,,2,1,1,1,Y,2,10,,2,1047619821106008,335,5,3,0,0,0,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106008,,,,8,3,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1500,,4155.3357876,198264258211we,,0,1047619821106008
,WINTER FLOUNDER,198264258211we,10476198211201335,0.5,3,5,,3,0,1,1,Y,2,6,,1,1047619821120004,335,5,3,2,0,1,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120003,2,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1600,,4155.3357876,198264258211we,,0,1047619821120003
,WINTER FLOUNDER,198264258211we,10476198211201335,0.5,3,5,,1,2,1,1,Y,10,30,,1.5,1047619821120001,335,5,3,2,5,0,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120001,2,,,8,1,,,26APR93:20:36,8,2,1,,,,8857042001,,1,,2,1530,,4155.3357876,198264258211we,,0,1047619821120001
,WINTER FLOUNDER,198264258211we,10476198211201335,0,3,5,,3,0,1,1,Y,30,100,,2,1047619821120007,335,5,3,2,0,1,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120006,2,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1625,,4155.3357876,198264258211we,,0,1047619821120006
,WINTER FLOUNDER,198264258211we,10476198211271335,2,3,5,,3,0,1,1,O,0,0,,3,1047619821127004,335,5,3,1,0,1,,,,4,25,9,4,1,6,1982,1047619821127,11,we,,,1047619821127002,2,,,8,1,,,05JUN90:08:59,8,8,1,,,,8857042001,,1,,8,1515,,8505.9048185,198264258211we,,0,1047619821127002
,WINTER FLOUNDER,198264258211we,10476198211061335,1,3,5,,1,2,1,1,Y,5,30,,1,1047619821106004,335,5,3,1,4,0,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106004,2,4,0,8,1,,,26APR93:20:36,8,2,1,,,,8857042001,,1,,2,1400,,4155.3357876,198264258211we,,0,1047619821106004
,WINTER FLOUNDER,198264258211we,10476198211061335,1,3,5,,1,1,1,1,Y,6,30,,3,1047619821106006,335,5,3,1,7,0,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106006,2,7,0,8,1,,,26APR93:20:36,8,1,1,,,,8857042001,,1,,8,1430,,4155.3357876,198264258211we,,0,1047619821106006
,WINTER FLOUNDER,198264258211we,10476198211061335,0,3,5,,2,1,1,1,Y,0,0,,2,1047619821106002,335,5,3,1,0,0,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106002,2,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1330,,4155.3357876,198264258211we,,0,1047619821106002
,WINTER FLOUNDER,198264258211we,10476198211201335,,3,5,,3,0,1,1,Y,5,45,,2,1047619821120008,335,5,3,0,0,1,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120006,,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1630,,4155.3357876,198264258211we,,0,1047619821120006
,,198264258111we,103701982110723229,0,4,5,,1,1,23,23,Y,10,20,,5,1037019821107002,229,1,3,1,4,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107002,1,4,0,8,3,,,26APR93:20:36,8,1,1,,,,,,1,,8,1415,,11751.953978,198264258111we,,0,1037019821107002
,WINTER FLOUNDER,198264258211we,10476198211201335,0,3,5,,1,3,1,1,Y,25,100,,2,1047619821120006,335,5,3,2,10,0,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120006,2,,,8,1,,,26APR93:20:36,8,2,1,,,,8857042001,,1,,2,1620,,4155.3357876,198264258211we,,0,1047619821120006
,WINTER FLOUNDER,198264258211we,10476198211061335,0.5,3,5,,2,1,1,1,Y,7,50,,1.5,1047619821106007,335,5,3,0,0,0,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106007,,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1445,,4155.3357876,198264258211we,,0,1047619821106007
,WINTER FLOUNDER,198264258211we,10476198211061335,1,3,5,,3,0,1,1,Y,2,5,,1,1047619821106005,335,5,3,0,0,1,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106004,,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1415,,4155.3357876,198264258211we,,0,1047619821106004
,WINTER FLOUNDER,198264258211we,10476198211271335,1,3,5,,1,1,1,3,O,6,12,,2,1047619821127005,335,5,3,1,2,0,,,,5,25,34,4,1,6,1982,1047619821127,11,we,,,1047619821127005,2,2,0,8,1,,,05JUN90:08:59,8,1,1,,,,8857042001,,1,,8,1530,,8505.9048185,198264258211we,,0,1047619821127005
,,198264258111we,103701982110723229,0,4,5,,1,1,23,23,Y,8,30,,3,1037019821107001,229,1,3,2,10,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107001,1,0,3,8,2,,,26APR93:20:36,8,1,1,,,,,,1,,8,1400,,11751.953978,198264258111we,,0,1037019821107001
,WINTER FLOUNDER,198264258211we,10476198211201335,0.5,3,5,,3,0,1,1,Y,10,30,,1.5,1047619821120002,335,5,3,0,0,1,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120001,,,,8,1,,,26APR93:20:36,8,8,1,,,,8857042001,,1,,8,1540,,4155.3357876,198264258211we,,0,1047619821120001
,WINTER FLOUNDER,198264258211we,10476198211271335,2,3,5,,3,0,1,3,O,0,0,,3,1047619821127003,335,5,3,1,0,1,,,,4,25,9,4,1,6,1982,1047619821127,11,we,,,1047619821127002,2,,,8,1,,,05JUN90:08:59,8,8,1,,,,8857042001,,1,,8,1500,,8505.9048185,198264258211we,,0,1047619821127002
,WINTER FLOUNDER,198264258211we,10476198211061335,0,3,5,,1,1,1,1,Y,0,0,,2,1047619821106001,335,5,3,1,1,0,,,,4,25,25,4,1,6,1982,1047619821106,11,we,,,1047619821106001,2,1,0,8,1,,,05JUN90:08:59,8,1,1,,,,8857042001,,1,,8,1315,,4155.3357876,198264258211we,,0,1047619821106001
,WINTER FLOUNDER,198264258211we,10476198211201335,0,3,5,,1,1,1,17,Y,6,20,,3,1047619821120009,335,5,3,1,3,0,,,,4,25,25,4,1,6,1982,1047619821120,11,we,,,1047619821120009,2,2,0,8,1,,,26APR93:20:36,8,1,1,,,,8857042001,,1,,8,1645,,4155.3357876,198264258211we,,0,1047619821120009
,,198264258611we,103701982110723229,0,1,2,,2,1,23,17,Y,8,40,,6,1037019821107005,229,6,6,4,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107005,1,0,6,8,2,,,26APR93:20:36,2,8,1,,,,,,1,,8,1515,,38.092188563,198264258611we,,0,1037019821107005
,,198264258611we,103701982110723229,0,1,2,,2,1,23,23,Y,10,50,,6,1037019821107006,229,6,6,1,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107006,1,0,4,8,1,,,26APR93:20:36,2,8,1,,,,,,1,,8,1520,,38.092188563,198264258611we,,0,1037019821107006
,,198264258611we,103701982110723229,0,1,2,,2,1,23,23,Y,10,50,,6,1037019821107007,229,6,6,1,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107007,1,0,4,8,1,,,26APR93:20:36,2,8,1,,,,,,1,,8,1525,,38.092188563,198264258611we,,0,1037019821107007
,ATLANTIC COD,198264258611we,103701982110723229,0,1,2,,2,1,23,21,Y,8,40,,6,1037019821107004,229,6,6,1,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107004,1,0,6,8,1,,,05JUN90:08:59,2,8,1,,,,8791030402,,1,,8,1510,,38.092188563,198264258611we,,0,1037019821107004
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,1,1,23,5,Y,20,35,,5,1047619821111012,650,6,6,1,6,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111012,1,5,0,8,1,,,26APR93:20:36,2,1,1,,,,8791030402,8850030302,1,,8,1505,,93.075280105,198264258611wd,,0,1047619821111012
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,1,2,23,5,Y,0,6,,5,1047619821111006,650,6,6,2,5,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111006,1,5,0,8,1,,,26APR93:20:36,2,2,1,,,,8791030402,8850030302,1,,2,1425,,93.075280105,198264258611wd,,0,1047619821111006
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,5,Y,0,0,,5,1047619821111001,650,6,6,2,0,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111001,1,0,2,8,1,,,05JUN90:08:59,2,8,1,,,,8791030402,8850030302,1,,8,1400,,93.075280105,198264258611wd,,0,1047619821111001
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,21,Y,15,50,,5,1047619821111014,650,6,6,3,0,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111014,1,,,8,1,,,26APR93:20:36,2,8,1,,,,8791030402,8850030302,1,,8,1515,,93.075280105,198264258611wd,,0,1047619821111014
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,1,1,23,17,Y,0,0,,5,1047619821111018,650,6,6,0,6,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111018,1,4,0,8,2,,,26APR93:20:36,2,1,1,,,,8791030402,8850030302,1,,8,1535,,93.075280105,198264258611wd,,0,1047619821111018
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,3,O,9,9,,5,1047619821111009,650,6,6,2,0,0,,,,4,25,44,4,1,6,1982,1047619821111,11,wd,,,1047619821111009,1,0,2,8,1,,,05JUN90:08:59,2,8,1,,,,8791030402,8850030302,1,,8,1440,,123.03897831,198264258611wd,,0,1047619821111009
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,7,O,3,6,,5,1047619821111017,650,6,6,1,0,0,,,,4,25,44,4,1,6,1982,1047619821111,11,wd,,,1047619821111017,1,,,8,1,,,26APR93:20:36,2,8,1,,,,8791030402,8850030302,1,,8,1530,,123.03897831,198264258611wd,,0,1047619821111017
,,198264258611we,103701982110723229,0,1,2,,2,1,23,23,Y,4,6,,6,1037019821107010,229,6,6,1,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107010,1,0,3,8,3,,,26APR93:20:36,2,8,1,,,,,,1,,8,1550,,38.092188563,198264258611we,,0,1037019821107010
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,,1,2,,2,1,23,23,Y,6,15,,5,1047619821111015,650,6,6,0,0,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111015,,,,8,1,,,26APR93:20:36,2,8,1,,,,8791030402,8850030302,1,,8,1520,,93.075280105,198264258611wd,,0,1047619821111015
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,,1,2,,3,0,23,5,Y,0,4,,5,1047619821111005,650,6,6,0,0,1,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111005,,,,8,1,,,26APR93:20:36,2,8,1,,,,8791030402,8850030302,1,,8,1420,,93.075280105,198264258611wd,,0,1047619821111006
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,1,1,23,5,Y,8,35,,5,1047619821111008,650,6,6,2,4,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111008,1,3,0,8,1,,,26APR93:20:36,2,1,1,,,,8791030402,8850030302,1,,8,1435,,93.075280105,198264258611wd,,0,1047619821111008
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,1,1,23,5,Y,8,35,,5,1047619821111007,650,6,6,2,6,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111007,1,4,0,8,1,,,26APR93:20:36,2,1,1,,,,8791030402,8850030302,1,,8,1430,,93.075280105,198264258611wd,,0,1047619821111007
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,,1,2,,2,1,23,7,O,3,6,,5,1047619821111016,650,6,6,0,0,0,,,,4,25,44,4,1,6,1982,1047619821111,11,wd,,,1047619821111016,,,,8,1,,,26APR93:20:36,2,8,1,,,,8791030402,8850030302,1,,8,1525,,123.03897831,198264258611wd,,0,1047619821111016
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,7,O,2,2,,5,1047619821111004,650,6,6,2,0,0,,,,4,25,44,4,1,6,1982,1047619821111,11,wd,,,1047619821111004,1,,,8,1,,,26APR93:20:36,2,8,1,,,,8791030402,8850030302,1,,8,1415,,123.03897831,198264258611wd,,0,1047619821111004
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,25,Y,10,30,,5,1047619821111013,650,6,6,2,0,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111013,1,0,2,8,1,,,05JUN90:08:59,2,8,1,,,,8791030402,8850030302,1,,8,1510,,93.075280105,198264258611wd,,0,1047619821111013
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,5,O,0,0,,5,1047619821111002,650,6,6,2,0,0,,,,4,25,44,4,1,6,1982,1047619821111,11,wd,,,1047619821111002,1,0,2,8,1,,,05JUN90:08:59,2,8,1,,,,8791030402,8850030302,1,,8,1405,,123.03897831,198264258611wd,,0,1047619821111002
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,2,1,23,7,O,8,12,,5,1047619821111003,650,6,6,1,0,0,,,,4,25,44,4,1,6,1982,1047619821111,11,wd,,,1047619821111003,1,,,8,1,,,05JUN90:08:59,2,8,1,,,,8791030402,8850030302,1,,8,1410,,123.03897831,198264258611wd,,0,1047619821111003
,,198264258611we,103701982110723229,0,1,2,,2,1,23,21,Y,8,40,,6,1037019821107008,229,6,6,1,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107008,1,0,6,8,2,,,26APR93:20:36,2,8,1,,,,,,1,,8,1530,,38.092188563,198264258611we,,0,1037019821107008
ATLANTIC MACKEREL,ATLANTIC COD,198264258611wd,104761982111123650,0,1,2,,1,1,23,17,Y,1,5,,5,1047619821111010,650,6,6,0,9,0,,,,4,25,25,4,1,6,1982,1047619821111,11,wd,,,1047619821111010,1,8,0,8,1,,,26APR93:20:36,2,1,1,,,,8791030402,8850030302,1,,8,1445,,93.075280105,198264258611wd,,0,1047619821111010
,,198264258611we,103701982110723229,0,1,2,,2,1,23,21,Y,8,10,,6,1037019821107009,229,6,6,1,0,0,,,,4,25,25,4,1,6,1982,1037019821107,11,we,,,1037019821107009,1,0,4,8,1,,,26APR93:20:36,2,8,1,,,,,,1,,8,1540,,38.092188563,198264258611we,,0,1037019821107009
,WINTER FLOUNDER,198264258711wd,103591982111123255,0,1,1,,2,1,23,23,Y,15,45,,6,1035919821111003,255,8,7,1,0,0,,,,4,25,25,4,1,6,1982,1035919821111,11,wd,,,1035919821111003,1,0,10,8,2,,,26APR93:20:36,1,8,1,,,,8857042001,,1,,8,1325,,4702.8508952,198264258711wd,,0,1035919821111003
,LEFTEYE FLOUNDER FAMILY,198264258711we,102291982112023122,,1,1,,2,1,23,17,Y,2,10,,5,1022919821120002,122,8,7,0,0,0,,,,4,25,25,4,1,6,1982,1022919821120,11,we,,,1022919821120002,,,,8,2,,,26APR93:20:36,1,8,1,,,,8857030000,,1,,8,1437,,3087.8534727,198264258711we,,0,1022919821120002
,LEFTEYE FLOUNDER FAMILY,198264258711we,102291982112023122,,1,1,,2,1,23,17,Y,2,10,,1.5,1022919821120003,122,8,7,0,0,0,,,,4,25,25,4,1,6,1982,1022919821120,11,we,,,1022919821120003,,,,8,2,,,26APR93:20:36,1,8,1,,,,8857030000,,1,,8,1430,,3087.8534727,198264258711we,,0,1022919821120003
,WINTER FLOUNDER,198264258711wd,103591982111123255,0,1,1,,2,1,23,23,Y,15,45,,6,1035919821111001,255,8,7,1,0,0,,,,4,25,25,4,1,6,1982,1035919821111,11,wd,,,1035919821111001,1,0,26,8,2,,,26APR93:20:36,1,8,1,,,,8857042001,,1,,8,1315,,4702.8508952,198264258711wd,,0,1035919821111001
,LEFTEYE FLOUNDER FAMILY,198264258711we,102291982112023122,,1,1,,2,1,23,17,Y,2,10,,5,1022919821120001,122,8,7,0,0,0,,,,4,25,25,4,1,6,1982,1022919821120,11,we,,,1022919821120001,,,,8,2,,,26APR93:20:36,1,8,1,,,,8857030000,,1,,8,1434,,3087.8534727,198264258711we,,0,1022919821120001
,WINTER FLOUNDER,198264258711wd,103591982111123255,0,1,1,,2,1,23,23,Y,15,45,,6,1035919821111002,255,8,7,1,0,0,,,,4,25,25,4,1,6,1982,1035919821111,11,wd,,,1035919821111002,1,0,20,8,2,,,26APR93:20:36,1,8,1,,,,8857042001,,1,,8,1320,,4702.8508952,198264258711wd,,0,1035919821111002
,WINTER FLOUNDER,198264258711wd,103591982111123255,0,1,1,,2,1,23,23,Y,15,45,,6,1035919821111004,255,8,7,1,0,0,,,,4,25,25,4,1,6,1982,1035919821111,11,wd,,,1035919821111004,1,0,10,8,2,,,26APR93:20:36,1,8,1,,,,8857042001,,1,,8,1335,,4702.8508952,198264258711wd,,0,1035919821111004
